Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker3,pvc1 002:Marker3,pvc1 002:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
9.658,0.000332,0.023465,0.000264,0.999725,-0.273984,0.049439,0.198117,-0.102123,0.055951,0.196154,-0.341567,0.047548,0.200686,-0.378262,0.044817,0.197511,-0.179326,0.022203,-0.004623,0.983528,-0.275183,0.046006,0.043565,-0.106253,0.050983,0.042368,-0.345187,0.044223,0.044615,-0.37411,0.042813,0.043711,0.17313,0.041187,0.003551,0.984031,-0.273066,0.049048,0.124726,-0.104235,0.05434,0.122532,-0.342566,0.04742,0.127116,-0.372397,0.045384,0.12453,0.229784,0.031584,0.003181,0.972724,-0.276381,0.044571,-0.038403,-0.108789,0.050295,-0.039455,-0.342548,0.042087,-0.038059,-0.377807,0.041331,-0.037696,0.234867,-0.425706,0.162514,0.858604,-0.267159,0.109324,0.281852,-0.255984,0.145218,0.269168,-0.293459,0.088129,0.261937,-0.252036,0.094624,0.314452,-0.033003,0.859119,-0.02373,0.510159,-0.104379,0.098865,0.185643,-0.139703,0.13747,0.187965,-0.075989,0.073929,0.202382,-0.097446,0.085197,0.166583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.139708,0.137466,0.187934,-0.076042,0.073922,0.202188,-0.097373,0.085214,0.166874,-0.255644,0.145435,0.269471,-0.293585,0.087671,0.262121,-0.25244,0.095075,0.313536,-0.10749,0.050363,-0.039449,-0.342683,0.042006,-0.038104,-0.378235,0.041383,-0.037653,-0.104065,0.054363,0.122574,-0.343663,0.046856,0.125787,-0.372221,0.04554,0.124909,-0.105475,0.050967,0.042285,-0.345077,0.044602,0.045351,-0.375138,0.042394,0.042957,-0.102088,0.055959,0.196176,-0.341334,0.047527,0.200575,-0.378525,0.044832,0.197606
9.667,-0.000301,0.023587,0.000339,0.999722,-0.274054,0.049442,0.198099,-0.102195,0.055983,0.196086,-0.341636,0.047542,0.200687,-0.378331,0.044801,0.197524,-0.179583,0.022193,-0.004709,0.983481,-0.275205,0.045982,0.043556,-0.106274,0.050932,0.042364,-0.34521,0.04421,0.044604,-0.374132,0.042804,0.0437,0.173612,0.041172,0.0035,0.983947,-0.273075,0.04901,0.124732,-0.104243,0.05428,0.122544,-0.342574,0.04739,0.12712,-0.372406,0.045361,0.124532,0.230041,0.031641,0.003042,0.972662,-0.276383,0.044546,-0.038412,-0.10879,0.050227,-0.039491,-0.34255,0.042079,-0.038057,-0.37781,0.041332,-0.037688,0.234817,-0.425706,0.162703,0.858582,-0.267159,0.109326,0.281856,-0.255993,0.14522,0.269164,-0.29345,0.088118,0.261942,-0.252035,0.094638,0.314461,-0.033252,0.859217,-0.023372,0.509995,-0.104373,0.098846,0.18564,-0.139725,0.137423,0.18799,-0.075957,0.073926,0.202358,-0.097437,0.08519,0.166572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.139726,0.137413,0.187956,-0.076004,0.073918,0.202178,-0.09737,0.085221,0.166887,-0.255663,0.145433,0.269455,-0.293567,0.087676,0.262128,-0.252447,0.095078,0.313541,-0.1075,0.050294,-0.039488,-0.342685,0.041998,-0.038094,-0.378238,0.041384,-0.037652,-0.104068,0.054302,0.122586,-0.343666,0.046858,0.125795,-0.372236,0.045507,0.12491,-0.105489,0.050915,0.042281,-0.345102,0.044591,0.045334,-0.375153,0.042385,0.042955,-0.102219,0.055987,0.196107,-0.341362,0.047528,0.200571,-0.378548,0.04481,0.197608
9.675,3.7e-05,0.023618,0.000661,0.999721,-0.273846,0.049497,0.198069,-0.101991,0.056147,0.19605,-0.341426,0.047554,0.20066,-0.37812,0.044791,0.197498,-0.179238,0.022148,-0.004619,0.983546,-0.275184,0.045993,0.043561,-0.106253,0.050974,0.042384,-0.345188,0.044208,0.044604,-0.37411,0.042797,0.043697,0.17362,0.041153,0.003523,0.983946,-0.273063,0.048991,0.124735,-0.104232,0.054267,0.122555,-0.342563,0.047368,0.127121,-0.372394,0.045337,0.124531,0.230289,0.031678,0.003053,0.972602,-0.276344,0.044584,-0.03838,-0.108751,0.05027,-0.039468,-0.342511,0.042115,-0.038021,-0.377771,0.041367,-0.03765,0.234876,-0.425539,0.162457,0.858695,-0.267138,0.109325,0.281832,-0.255966,0.145218,0.269142,-0.293446,0.08813,0.261928,-0.252002,0.094626,0.314426,-0.034186,0.860531,-0.026438,0.507561,-0.104366,0.098724,0.185632,-0.13964,0.137376,0.187927,-0.075903,0.07386,0.202355,-0.097556,0.084935,0.166614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.13969,0.137442,0.187962,-0.076015,0.073925,0.202194,-0.09717,0.084605,0.166867,-0.255633,0.145442,0.269428,-0.293558,0.087684,0.262123,-0.252418,0.095041,0.313521,-0.107493,0.050331,-0.039468,-0.342639,0.042047,-0.038049,-0.378211,0.041408,-0.037622,-0.104049,0.054288,0.122597,-0.343637,0.04687,0.125803,-0.372233,0.045475,0.12491,-0.105463,0.050961,0.042299,-0.34508,0.044553,0.045335,-0.37512,0.042416,0.042953,-0.101782,0.056162,0.196062,-0.341354,0.047512,0.200575,-0.378521,0.044832,0.197608
9.683,-0.000323,0.023442,0.000345,0.999725,-0.273998,0.049433,0.198122,-0.102139,0.055975,0.196158,-0.341581,0.047533,0.20069,-0.378275,0.04479,0.197517,-0.179318,0.02216,-0.004699,0.98353,-0.275191,0.045982,0.043554,-0.10626,0.050936,0.042376,-0.345195,0.044207,0.044597,-0.374118,0.042801,0.04369,0.173787,0.041184,0.003583,0.983915,-0.273085,0.049002,0.124735,-0.104255,0.054298,0.122549,-0.342585,0.04737,0.127123,-0.372416,0.045337,0.124534,0.230044,0.03167,0.00319,0.972659,-0.276297,0.044514,-0.038365,-0.108705,0.050246,-0.039442,-0.342463,0.042028,-0.038011,-0.377722,0.041269,-0.037642,0.234852,-0.425678,0.162632,0.8586,-0.267156,0.109315,0.281826,-0.255987,0.14521,0.269137,-0.29345,0.088112,0.261913,-0.252029,0.094623,0.314428,-0.033726,0.859897,-0.025029,0.508737,-0.104365,0.098786,0.185627,-0.139673,0.137405,0.187944,-0.075926,0.073895,0.202351,-0.097495,0.085059,0.166587,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.139711,0.13745,0.187955,-0.076006,0.073928,0.202196,-0.097246,0.084883,0.166855,-0.255637,0.145448,0.269437,-0.29358,0.087639,0.262105,-0.252419,0.095033,0.313563,-0.107456,0.050336,-0.039454,-0.342536,0.041762,-0.037989,-0.378254,0.041395,-0.03765,-0.104084,0.05432,0.122591,-0.343673,0.046829,0.125795,-0.372243,0.045487,0.124914,-0.105514,0.050918,0.042296,-0.345088,0.044597,0.045331,-0.375128,0.042372,0.042937,-0.102105,0.055983,0.196181,-0.341351,0.047509,0.200573,-0.378534,0.044807,0.197616
9.692,-0.000549,0.023576,0.000644,0.999722,-0.273852,0.049504,0.198077,-0.101997,0.05615,0.196065,-0.341433,0.047564,0.200665,-0.378127,0.044798,0.197503,-0.17964,0.022201,-0.004703,0.983471,-0.275185,0.046009,0.043561,-0.106254,0.050961,0.042366,-0.345189,0.044236,0.044611,-0.374112,0.042829,0.043707,0.173968,0.041214,0.003395,0.983883,-0.273076,0.049013,0.12473,-0.104244,0.054247,0.122523,-0.342576,0.047406,0.127125,-0.372408,0.045385,0.12454,0.229886,0.031626,0.003167,0.972698,-0.276377,0.044557,-0.038399,-0.108785,0.050279,-0.039465,-0.342543,0.042074,-0.038049,-0.377803,0.041318,-0.037683,0.235157,-0.425473,0.162276,0.858685,-0.267148,0.109318,0.281821,-0.255978,0.145219,0.26915,-0.293462,0.088137,0.261911,-0.252003,0.094598,0.314402,-0.033473,0.859752,-0.024785,0.509011,-0.104371,0.098793,0.185616,-0.139674,0.137416,0.187938,-0.075947,0.073885,0.20234,-0.097492,0.085077,0.16657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.139704,0.137452,0.187953,-0.076036,0.073931,0.202192,-0.097266,0.084909,0.166794,-0.255635,0.145454,0.269443,-0.293582,0.087674,0.262108,-0.252411,0.095009,0.313514,-0.107467,0.050361,-0.03946,-0.342665,0.041954,-0.038092,-0.37825,0.041405,-0.037642,-0.104077,0.054268,0.122566,-0.343669,0.04687,0.125785,-0.37223,0.045534,0.124925,-0.105476,0.050943,0.042282,-0.345086,0.044624,0.04535,-0.375115,0.042407,0.04296,-0.101789,0.056164,0.196076,-0.34135,0.047535,0.200582,-0.378559,0.044822,0.197612
9.7,-0.001714,0.023515,0.000534,0.999722,-0.273809,0.049499,0.198099,-0.101952,0.056113,0.196093,-0.34139,0.047576,0.200683,-0.378083,0.044809,0.197523,-0.179478,0.022168,-0.004692,0.983501,-0.275182,0.045984,0.043559,-0.106251,0.050941,0.042376,-0.345187,0.044209,0.044603,-0.374109,0.042802,0.043698,0.174028,0.041171,0.003548,0.983873,-0.273061,0.049052,0.124744,-0.10423,0.054334,0.122562,-0.342561,0.047426,0.12713,-0.372392,0.045397,0.124541,0.229847,0.031615,0.003162,0.972708,-0.276371,0.044578,-0.038399,-0.108778,0.050298,-0.039462,-0.342537,0.042096,-0.03805,-0.377797,0.041341,-0.037685,0.234892,-0.425521,0.162643,0.858665,-0.267161,0.109328,0.281844,-0.256001,0.145224,0.26915,-0.29346,0.088122,0.26194,-0.252023,0.094639,0.314441,-0.033419,0.859777,-0.024957,0.508964,-0.104384,0.098778,0.185649,-0.139677,0.137412,0.187965,-0.075965,0.073867,0.202377,-0.09751,0.085056,0.166606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.139708,0.137444,0.187961,-0.076037,0.073887,0.202205,-0.097315,0.084947,0.166905,-0.255664,0.145441,0.269448,-0.293583,0.08767,0.262124,-0.252425,0.095079,0.313534,-0.107494,0.050362,-0.039459,-0.342663,0.042026,-0.038087,-0.378246,0.041383,-0.037648,-0.104055,0.054356,0.122604,-0.343659,0.046903,0.125804,-0.37222,0.045541,0.124919,-0.105511,0.050927,0.042296,-0.345078,0.044562,0.045334,-0.375112,0.04241,0.042947,-0.101672,0.056127,0.196105,-0.341329,0.047558,0.200599,-0.37852,0.044816,0.197627
9.708,-0.00111,0.023464,0.000569,0.999724,-0.273836,0.049455,0.198084,-0.10198,0.056077,0.196103,-0.341418,0.047526,0.200658,-0.378111,0.044761,0.197491,-0.179463,0.022189,-0.004658,0.983503,-0.275191,0.045966,0.043554,-0.10626,0.050933,0.042362,-0.345195,0.044186,0.044602,-0.374117,0.042778,0.043698,0.173726,0.041208,0.00351,0.983925,-0.273074,0.048968,0.124721,-0.104243,0.054243,0.122522,-0.342573,0.047346,0.127114,-0.372405,0.045317,0.124527,0.229897,0.031634,0.003139,0.972696,-0.276378,0.044533,-0.038405,-0.108786,0.050247,-0.039476,-0.342545,0.042054,-0.038054,-0.377804,0.041299,-0.037687,0.234274,-0.425994,0.163006,0.85853,-0.267154,0.109341,0.281859,-0.255974,0.145222,0.269138,-0.293429,0.088114,0.261945,-0.252058,0.094688,0.314492,-0.032972,0.859425,-0.024316,0.509617,-0.104346,0.098792,0.185596,-0.13964,0.137423,0.187921,-0.075954,0.073852,0.202325,-0.097446,0.085099,0.166541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.139677,0.137467,0.187931,-0.076028,0.073883,0.202178,-0.097214,0.084934,0.166791,-0.255646,0.145404,0.269452,-0.293561,0.087675,0.262108,-0.252431,0.095175,0.313588,-0.107481,0.050323,-0.039469,-0.342673,0.041947,-0.038102,-0.378235,0.041375,-0.037641,-0.104052,0.054265,0.122565,-0.343665,0.046836,0.125769,-0.372249,0.045457,0.124911,-0.105522,0.050917,0.042283,-0.345085,0.04456,0.045326,-0.375127,0.042363,0.042951,-0.101691,0.056097,0.196116,-0.341358,0.047475,0.200563,-0.378546,0.044806,0.197606
9.717,-0.001197,0.023502,0.000499,0.999723,-0.273811,0.049494,0.198092,-0.101954,0.056093,0.196097,-0.341393,0.047575,0.200672,-0.378087,0.044815,0.197508,-0.17935,0.022233,-0.004664,0.983523,-0.275177,0.046016,0.04356,-0.106246,0.050978,0.042356,-0.345181,0.044239,0.044614,-0.374104,0.042831,0.043712,0.173558,0.041117,0.003744,0.983958,-0.273057,0.04904,0.124747,-0.104227,0.054388,0.122591,-0.342556,0.047387,0.127122,-0.372386,0.045344,0.124529,0.229969,0.031594,0.003166,0.97268,-0.27635,0.044577,-0.038389,-0.108758,0.050296,-0.039444,-0.342516,0.042095,-0.038043,-0.377776,0.04134,-0.037679,0.234801,-0.425788,0.162628,0.85856,-0.267166,0.109338,0.28186,-0.255991,0.145231,0.269173,-0.293458,0.088137,0.261942,-0.252048,0.094645,0.314466,-0.032462,0.858734,-0.02291,0.510879,-0.104353,0.098868,0.185636,-0.139679,0.13747,0.187978,-0.075991,0.073898,0.202371,-0.09739,0.085238,0.16656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.139685,0.137467,0.187946,-0.076037,0.073887,0.202185,-0.097318,0.085257,0.166856,-0.255668,0.145438,0.26946,-0.293571,0.087703,0.262125,-0.25246,0.095087,0.313545,-0.10743,0.050362,-0.039443,-0.342644,0.042021,-0.038071,-0.378235,0.041386,-0.037652,-0.104045,0.054411,0.122633,-0.343638,0.046858,0.125811,-0.372224,0.04549,0.124904,-0.105471,0.050962,0.042273,-0.345075,0.044607,0.045347,-0.375112,0.042427,0.042966,-0.101689,0.056109,0.19611,-0.341331,0.04755,0.20058,-0.378516,0.044832,0.197624
9.725,-0.0007,0.023445,0.000628,0.999725,-0.273842,0.049462,0.198082,-0.101986,0.056104,0.196113,-0.341423,0.047525,0.200652,-0.378116,0.044759,0.197481,-0.179453,0.022186,-0.004712,0.983505,-0.275188,0.04599,0.043559,-0.106257,0.05094,0.042372,-0.345192,0.044219,0.044605,-0.374115,0.042813,0.0437,0.17293,0.041173,0.003482,0.984067,-0.273096,0.048983,0.124721,-0.104265,0.054253,0.122527,-0.342596,0.047364,0.127111,-0.372427,0.045331,0.124526,0.230096,0.031628,0.003075,0.972649,-0.276366,0.044559,-0.038386,-0.108773,0.050249,-0.039458,-0.342533,0.042088,-0.038034,-0.377793,0.041339,-0.037667,0.234317,-0.425684,0.162635,0.858742,-0.267155,0.109349,0.281844,-0.255967,0.145225,0.26912,-0.293459,0.088139,0.26195,-0.252038,0.094681,0.314461,-0.033267,0.859502,-0.024315,0.509469,-0.104372,0.098789,0.185593,-0.139684,0.137404,0.187919,-0.075961,0.073869,0.20232,-0.097471,0.085095,0.16654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.139722,0.137449,0.187929,-0.076029,0.073897,0.202183,-0.097248,0.084932,0.166773,-0.255625,0.145448,0.269423,-0.293585,0.087678,0.262137,-0.25244,0.095123,0.313552,-0.107475,0.050305,-0.039459,-0.342663,0.042043,-0.03806,-0.378245,0.04136,-0.037641,-0.104076,0.054274,0.122569,-0.343659,0.046874,0.125794,-0.372273,0.045467,0.124907,-0.105455,0.050922,0.042287,-0.345091,0.044601,0.04534,-0.375115,0.042399,0.042962,-0.101721,0.056121,0.196126,-0.341363,0.047485,0.200558,-0.378536,0.044792,0.197598
9.733,-0.002373,0.023394,0.00018,0.999723,-0.273985,0.049449,0.198112,-0.102123,0.055944,0.196139,-0.341568,0.047575,0.200682,-0.378262,0.044829,0.197516,-0.179191,0.022174,-0.004725,0.983553,-0.2752,0.04599,0.04355,-0.106269,0.050934,0.042371,-0.345205,0.04422,0.044593,-0.374127,0.042816,0.043687,0.172095,0.041194,0.003462,0.984213,-0.273065,0.049007,0.124729,-0.104234,0.05428,0.12252,-0.342565,0.04739,0.127124,-0.372396,0.045352,0.124543,0.230347,0.031544,0.003323,0.972592,-0.276373,0.044617,-0.0384,-0.108782,0.05038,-0.039423,-0.342539,0.042118,-0.038067,-0.377799,0.041354,-0.03771,0.234719,-0.425599,0.162658,0.85867,-0.26716,0.109329,0.281845,-0.255992,0.14522,0.269143,-0.293459,0.088122,0.261942,-0.25203,0.094647,0.314449,-0.033161,0.859429,-0.02431,0.509599,-0.104366,0.098795,0.185601,-0.139672,0.137416,0.187921,-0.075964,0.073868,0.202334,-0.097462,0.085102,0.166548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.13971,0.137458,0.187926,-0.076032,0.073892,0.202187,-0.097242,0.084953,0.16681,-0.255662,0.145437,0.269432,-0.293574,0.087678,0.262131,-0.252445,0.095079,0.313532,-0.107485,0.050444,-0.039416,-0.342663,0.042051,-0.038116,-0.378253,0.041394,-0.037663,-0.104045,0.054302,0.122562,-0.343677,0.04688,0.125799,-0.372233,0.045491,0.12492,-0.105482,0.050919,0.042287,-0.345106,0.044572,0.04532,-0.375099,0.042435,0.04296,-0.102079,0.055948,0.19616,-0.341337,0.047578,0.200573,-0.378532,0.044823,0.19761
9.742,-0.003409,0.023486,0.000508,0.999718,-0.273839,0.049525,0.198088,-0.101983,0.056136,0.19607,-0.341421,0.047608,0.200674,-0.378114,0.044829,0.197521,-0.17889,0.022234,-0.004692,0.983607,-0.275177,0.046011,0.043567,-0.106246,0.050961,0.042369,-0.345182,0.044238,0.044617,-0.374104,0.042834,0.043713,0.17112,0.04112,0.003375,0.984386,-0.273053,0.04901,0.12474,-0.104221,0.054259,0.122544,-0.342553,0.047406,0.127128,-0.372384,0.045366,0.124547,0.230612,0.031715,0.00321,0.972524,-0.276368,0.044599,-0.038387,-0.108777,0.050336,-0.039472,-0.342534,0.04211,-0.038029,-0.377794,0.041351,-0.037659,0.234458,-0.425614,0.162806,0.858706,-0.267132,0.10934,0.281844,-0.255962,0.145223,0.269123,-0.293427,0.08812,0.26195,-0.252006,0.094677,0.314459,-0.033156,0.859437,-0.024606,0.509572,-0.104346,0.098807,0.185608,-0.13964,0.13744,0.187909,-0.075951,0.073879,0.202352,-0.097446,0.085102,0.166561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.139677,0.137483,0.18792,-0.076023,0.07391,0.202212,-0.097221,0.084938,0.166798,-0.255624,0.145432,0.269429,-0.293553,0.087667,0.262131,-0.252412,0.095143,0.313527,-0.107502,0.050406,-0.039468,-0.342661,0.042021,-0.038069,-0.378233,0.041411,-0.037621,-0.104042,0.05428,0.122586,-0.343637,0.046898,0.125816,-0.372218,0.045506,0.124923,-0.105509,0.050946,0.042289,-0.345075,0.044603,0.045344,-0.375098,0.042432,0.042969,-0.101773,0.05615,0.19608,-0.341342,0.047577,0.200595,-0.378537,0.044857,0.197624
9.75,-0.003222,0.023351,0.000194,0.999722,-0.27399,0.049421,0.198105,-0.102129,0.055924,0.196135,-0.341574,0.047547,0.200671,-0.378268,0.044792,0.197507,-0.178607,0.022196,-0.004609,0.983659,-0.275189,0.045985,0.043555,-0.106259,0.050964,0.042369,-0.345193,0.0442,0.044601,-0.374116,0.042791,0.043695,0.170364,0.041142,0.003286,0.984517,-0.273066,0.048975,0.124728,-0.104234,0.054202,0.122514,-0.342567,0.047383,0.127123,-0.372398,0.045341,0.124547,0.230885,0.031695,0.00314,0.97246,-0.276369,0.04457,-0.038392,-0.108776,0.05028,-0.039474,-0.342535,0.042092,-0.038036,-0.377795,0.041338,-0.037666,0.234692,-0.425734,0.162909,0.858563,-0.267157,0.109326,0.281837,-0.255997,0.145218,0.269134,-0.293439,0.088105,0.261926,-0.252036,0.094654,0.31445,-0.033957,0.860632,-0.026717,0.507392,-0.104381,0.098686,0.185617,-0.139626,0.137363,0.187915,-0.075929,0.073807,0.202336,-0.097587,0.084888,0.1666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.139689,0.137443,0.187951,-0.076034,0.073865,0.202171,-0.097145,0.084507,0.166884,-0.255655,0.14544,0.269435,-0.293565,0.087646,0.262111,-0.252433,0.09509,0.313554,-0.107513,0.050343,-0.039473,-0.34266,0.042021,-0.038068,-0.37824,0.041381,-0.037634,-0.104031,0.054226,0.122557,-0.343659,0.046844,0.125801,-0.37225,0.045491,0.124928,-0.105519,0.050948,0.042289,-0.345082,0.044563,0.04532,-0.375126,0.042387,0.042951,-0.102086,0.055936,0.196156,-0.341346,0.047498,0.200562,-0.378534,0.044831,0.197601
9.758,-0.003274,0.023381,0.000384,0.999721,-0.274011,0.049439,0.198114,-0.102153,0.056007,0.196133,-0.341594,0.047539,0.200685,-0.378287,0.044771,0.197524,-0.178305,0.022236,-0.004653,0.983713,-0.275187,0.045998,0.043557,-0.106256,0.050958,0.042364,-0.345192,0.04422,0.044606,-0.374114,0.042815,0.043701,0.170301,0.041103,0.003334,0.984529,-0.273078,0.049012,0.124746,-0.104246,0.054253,0.122547,-0.342579,0.047413,0.127135,-0.37241,0.045369,0.124556,0.231083,0.031675,0.003146,0.972413,-0.276374,0.044565,-0.038402,-0.108781,0.050274,-0.039475,-0.34254,0.042087,-0.038049,-0.3778,0.041333,-0.03768,0.234479,-0.425823,0.163126,0.858536,-0.267143,0.109322,0.281842,-0.255983,0.14521,0.269125,-0.293414,0.088087,0.261933,-0.252031,0.094669,0.314468,-0.033113,0.859584,-0.0246,0.509326,-0.10435,0.098788,0.185617,-0.13964,0.137423,0.187941,-0.075949,0.073857,0.202345,-0.097463,0.085082,0.166567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.139674,0.137465,0.187955,-0.076039,0.0739,0.202184,-0.097207,0.084896,0.166832,-0.25563,0.145433,0.269442,-0.293551,0.087612,0.262116,-0.252421,0.095122,0.313567,-0.107477,0.050338,-0.039479,-0.342671,0.042016,-0.038065,-0.378248,0.041376,-0.037662,-0.104061,0.054277,0.12259,-0.343639,0.046832,0.125798,-0.372259,0.045529,0.124937,-0.105493,0.050942,0.042282,-0.345085,0.044586,0.045336,-0.375117,0.042413,0.042957,-0.102139,0.056015,0.196154,-0.341343,0.047512,0.200577,-0.378543,0.044791,0.197613
9.767,-0.002235,0.02353,0.00039,0.999721,-0.273841,0.049476,0.198078,-0.101983,0.056041,0.19606,-0.341423,0.047573,0.200665,-0.378117,0.044812,0.197509,-0.177866,0.022276,-0.004685,0.983791,-0.275193,0.046,0.043559,-0.106262,0.050945,0.042361,-0.345198,0.044228,0.044611,-0.374121,0.042827,0.043706,0.170637,0.041097,0.003468,0.98447,-0.273071,0.049021,0.124736,-0.10424,0.054303,0.12255,-0.342571,0.047404,0.127121,-0.372402,0.045355,0.124539,0.231295,0.031652,0.003018,0.972364,-0.276365,0.044518,-0.038419,-0.108771,0.050182,-0.039493,-0.342532,0.042058,-0.038066,-0.377792,0.041314,-0.037697,0.234861,-0.425587,0.162532,0.858661,-0.267132,0.109306,0.281832,-0.255962,0.1452,0.269142,-0.293435,0.088108,0.261925,-0.251999,0.094611,0.314429,-0.033245,0.859579,-0.02446,0.509333,-0.104357,0.098817,0.185604,-0.13966,0.13744,0.187932,-0.075946,0.073895,0.202329,-0.097464,0.085117,0.166552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.139693,0.137478,0.187943,-0.076022,0.073931,0.202189,-0.09725,0.08496,0.166773,-0.255622,0.145422,0.26944,-0.293559,0.087651,0.262111,-0.252401,0.095046,0.313528,-0.107483,0.050254,-0.039489,-0.342654,0.04196,-0.038105,-0.378241,0.041382,-0.037659,-0.104041,0.054327,0.122592,-0.343672,0.046842,0.125807,-0.37225,0.04551,0.124916,-0.105555,0.05093,0.042283,-0.345089,0.044581,0.045328,-0.375107,0.042433,0.042965,-0.101777,0.056057,0.196072,-0.341347,0.047523,0.200572,-0.37853,0.044864,0.197631
