Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker3,pvc1 002:Marker3,pvc1 002:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
8.175,-0.048839,0.018867,-0.001183,0.998628,-0.276242,0.049064,0.202417,-0.104364,0.055328,0.201402,-0.343848,0.047444,0.204539,-0.380515,0.044419,0.201311,-0.206736,0.021967,-0.005051,0.978137,-0.276643,0.045971,0.042439,-0.107715,0.050943,0.040985,-0.346646,0.04422,0.043579,-0.375568,0.04275,0.042753,-0.092617,0.043345,-0.035235,0.994134,-0.276016,0.043156,0.126571,-0.107258,0.03716,0.121951,-0.345417,0.046855,0.129469,-0.375373,0.045453,0.128292,0.142143,0.028826,0.001514,0.989425,-0.278016,0.044544,-0.037162,-0.110423,0.050237,-0.03819,-0.344182,0.042063,-0.036786,-0.379443,0.041332,-0.03651,-0.031699,0.486421,-0.872564,-0.031971,-0.208196,0.118476,0.126686,-0.20999,0.135725,0.091001,-0.173854,0.107629,0.142193,-0.240745,0.112074,0.146865,0.028253,0.976872,0.210206,0.027124,-0.200882,0.117266,0.001644,-0.212925,0.14069,0.046918,-0.174858,0.097928,-0.023983,-0.214864,0.11318,-0.018003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.213023,0.140801,0.047102,-0.1749,0.097884,-0.024115,-0.214767,0.113142,-0.018019,-0.208931,0.135756,0.090715,-0.17501,0.108005,0.141648,-0.240431,0.111618,0.147753,-0.109399,0.050309,-0.038193,-0.34412,0.041796,-0.036812,-0.380128,0.041468,-0.03649,-0.108737,0.037321,0.122061,-0.345909,0.046616,0.129308,-0.374505,0.045674,0.12844,-0.107241,0.05089,0.040879,-0.346567,0.044742,0.044377,-0.376039,0.042275,0.042048,-0.104306,0.055332,0.201411,-0.343583,0.047445,0.204486,-0.380887,0.044412,0.201358
8.183,-0.048444,0.018897,-0.001155,0.998646,-0.276264,0.049023,0.20239,-0.104386,0.055294,0.20137,-0.343869,0.047399,0.204514,-0.380536,0.044375,0.201286,-0.21186,0.021543,-0.004939,0.97705,-0.276665,0.045946,0.042432,-0.107739,0.051006,0.041041,-0.346669,0.044164,0.043543,-0.375589,0.042667,0.042712,-0.089987,0.043256,-0.034964,0.994389,-0.276051,0.043144,0.126552,-0.107289,0.037231,0.121957,-0.345454,0.046804,0.129446,-0.375409,0.045397,0.128252,0.142063,0.028849,0.001453,0.989436,-0.278046,0.044518,-0.037189,-0.110452,0.050192,-0.038229,-0.344213,0.042045,-0.036809,-0.379474,0.041317,-0.03653,-0.031971,0.486866,-0.872324,-0.031472,-0.208197,0.118476,0.126603,-0.210009,0.13576,0.090935,-0.173843,0.10765,0.142099,-0.240739,0.112017,0.146774,0.029221,0.976507,0.211621,0.028242,-0.20075,0.117358,0.001774,-0.212824,0.140678,0.047094,-0.174722,0.098034,-0.02386,-0.214705,0.113361,-0.01791,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.212956,0.140807,0.047294,-0.174723,0.097965,-0.024021,-0.214629,0.113342,-0.017898,-0.208902,0.135789,0.090648,-0.175004,0.108032,0.141541,-0.240436,0.111559,0.147667,-0.109421,0.050265,-0.03823,-0.344143,0.041769,-0.036851,-0.380176,0.041459,-0.036501,-0.108729,0.037399,0.12207,-0.345954,0.046539,0.129273,-0.37453,0.045644,0.128412,-0.107306,0.050955,0.04094,-0.346593,0.044681,0.044329,-0.376034,0.042197,0.042017,-0.104321,0.055302,0.201378,-0.343621,0.047373,0.204469,-0.380906,0.044393,0.201328
8.192,-0.046987,0.018974,-0.001179,0.998715,-0.276242,0.049044,0.202402,-0.104364,0.0553,0.201375,-0.343847,0.047421,0.204531,-0.380516,0.044411,0.201299,-0.216705,0.021301,-0.005061,0.975992,-0.276618,0.045966,0.042453,-0.107691,0.051023,0.041085,-0.346621,0.044191,0.043552,-0.375541,0.042684,0.042723,-0.087556,0.04319,-0.034858,0.994612,-0.276035,0.043194,0.126574,-0.107272,0.037308,0.122001,-0.345439,0.046838,0.129466,-0.375394,0.045437,0.128255,0.14195,0.028812,0.001468,0.989453,-0.278024,0.044533,-0.037184,-0.11043,0.050211,-0.038212,-0.34419,0.042058,-0.036808,-0.379451,0.041329,-0.036533,-0.031896,0.480632,-0.875777,-0.03147,-0.208215,0.118378,0.126258,-0.210037,0.135152,0.090348,-0.173855,0.107793,0.141906,-0.240752,0.112189,0.14652,0.029715,0.976173,0.213171,0.027585,-0.200723,0.117391,0.001901,-0.21272,0.140572,0.047312,-0.174742,0.098134,-0.023832,-0.214707,0.113467,-0.017778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.212821,0.140685,0.047499,-0.174766,0.098069,-0.024003,-0.214608,0.113429,-0.017792,-0.209075,0.135197,0.090048,-0.174994,0.10814,0.141394,-0.240416,0.111741,0.147419,-0.109412,0.050283,-0.038215,-0.344123,0.041786,-0.036835,-0.380144,0.041469,-0.036513,-0.108691,0.037458,0.122118,-0.345929,0.046608,0.129284,-0.374532,0.04565,0.128424,-0.10724,0.050971,0.040982,-0.346543,0.044714,0.044345,-0.376001,0.042207,0.042022,-0.104298,0.055308,0.201382,-0.343603,0.047395,0.204486,-0.380882,0.044431,0.20134
8.2,-0.046244,0.018973,-0.001182,0.998749,-0.276211,0.049058,0.202389,-0.104333,0.055309,0.201372,-0.343816,0.047434,0.204515,-0.380485,0.04443,0.201279,-0.220444,0.021267,-0.005246,0.975154,-0.276606,0.045989,0.042477,-0.107678,0.051003,0.041082,-0.34661,0.044236,0.043584,-0.37553,0.042729,0.042765,-0.085024,0.043169,-0.034643,0.99484,-0.276016,0.043215,0.126582,-0.107251,0.037391,0.122013,-0.345421,0.046828,0.129478,-0.375376,0.045426,0.128254,0.142164,0.028757,0.001381,0.989424,-0.278021,0.044552,-0.037223,-0.110426,0.050197,-0.038235,-0.344188,0.042091,-0.036854,-0.379449,0.041369,-0.036581,-0.032988,0.475102,-0.878761,-0.031133,-0.208297,0.118194,0.126028,-0.210219,0.134515,0.089915,-0.173887,0.10788,0.141746,-0.240786,0.112188,0.146423,0.029293,0.976457,0.211895,0.027816,-0.200755,0.117416,0.001858,-0.212792,0.140709,0.047201,-0.174748,0.098108,-0.023809,-0.214726,0.11343,-0.017817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.212935,0.140853,0.04743,-0.174782,0.098042,-0.023988,-0.214614,0.113396,-0.017813,-0.209329,0.134562,0.08962,-0.174988,0.108196,0.141274,-0.240404,0.111746,0.147331,-0.109375,0.050264,-0.038227,-0.34418,0.041955,-0.036915,-0.380097,0.041476,-0.03652,-0.108651,0.037538,0.122125,-0.345926,0.046597,0.129301,-0.374489,0.045643,0.128421,-0.107258,0.050957,0.040982,-0.346527,0.044712,0.044366,-0.375993,0.042277,0.042043,-0.104246,0.055316,0.201379,-0.343593,0.047428,0.204473,-0.380888,0.044429,0.201321
8.208,-0.046647,0.018992,-0.001422,0.99873,-0.276233,0.049015,0.202383,-0.104351,0.055185,0.201358,-0.343839,0.047424,0.204512,-0.380508,0.044435,0.201278,-0.223659,0.021277,-0.005385,0.97442,-0.276599,0.045984,0.042481,-0.107671,0.050964,0.04105,-0.346603,0.044249,0.043601,-0.375524,0.042741,0.042793,-0.081984,0.043154,-0.034409,0.995104,-0.276019,0.043232,0.126561,-0.107251,0.037473,0.121995,-0.345426,0.046811,0.129464,-0.37538,0.04541,0.128225,0.142378,0.028841,0.001397,0.989391,-0.277982,0.044514,-0.037185,-0.110387,0.050167,-0.038222,-0.344149,0.042049,-0.036806,-0.37941,0.041326,-0.036528,-0.033607,0.477061,-0.877643,-0.032047,-0.208264,0.118164,0.126276,-0.210234,0.134649,0.09024,-0.173836,0.107737,0.141881,-0.240721,0.112106,0.146706,0.028785,0.976588,0.211314,0.02819,-0.200716,0.117337,0.001743,-0.212813,0.140677,0.047046,-0.17467,0.098019,-0.023877,-0.214666,0.113315,-0.01794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.212943,0.140798,0.047232,-0.174695,0.097953,-0.024049,-0.214565,0.113291,-0.017922,-0.209324,0.134687,0.089958,-0.174963,0.10807,0.141389,-0.240369,0.111688,0.147553,-0.109366,0.05024,-0.038222,-0.344069,0.04177,-0.036852,-0.380128,0.041472,-0.036496,-0.108647,0.037635,0.122114,-0.345928,0.04655,0.129272,-0.374499,0.045655,0.128405,-0.107255,0.050916,0.040951,-0.346517,0.044735,0.044358,-0.37603,0.042229,0.042017,-0.104285,0.05519,0.201365,-0.343599,0.047427,0.204471,-0.38087,0.044426,0.201315
8.217,-0.046194,0.018982,-0.001247,0.998751,-0.276209,0.049051,0.202394,-0.10433,0.055279,0.201376,-0.343814,0.047436,0.204521,-0.380483,0.044437,0.201285,-0.225894,0.02111,-0.005366,0.973908,-0.276601,0.046022,0.042448,-0.107673,0.051029,0.04104,-0.346605,0.044277,0.043557,-0.375525,0.042759,0.042748,-0.079547,0.043122,-0.034191,0.995311,-0.276007,0.043253,0.126576,-0.107237,0.037558,0.122018,-0.345415,0.046802,0.129482,-0.375369,0.045399,0.12823,0.142501,0.028807,0.001515,0.989374,-0.277965,0.044537,-0.037175,-0.110371,0.050226,-0.038194,-0.344131,0.042057,-0.036803,-0.379392,0.041326,-0.036529,-0.032508,0.485654,-0.872978,-0.031493,-0.208134,0.118402,0.126811,-0.209991,0.135589,0.091099,-0.173758,0.107639,0.142303,-0.240651,0.111979,0.147032,0.027962,0.976906,0.209929,0.028324,-0.200733,0.117243,0.001526,-0.212888,0.140696,0.046756,-0.174644,0.09789,-0.024024,-0.214666,0.113144,-0.018152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.212995,0.140811,0.046942,-0.174662,0.097835,-0.024164,-0.214586,0.113116,-0.018156,-0.209018,0.135598,0.090879,-0.174963,0.108038,0.141714,-0.240351,0.111549,0.147872,-0.109353,0.050298,-0.038196,-0.344054,0.041788,-0.03683,-0.380104,0.041466,-0.036509,-0.108597,0.037707,0.122143,-0.345913,0.046558,0.129273,-0.374494,0.045628,0.128426,-0.10724,0.050982,0.040937,-0.346526,0.044766,0.04436,-0.375975,0.042314,0.042038,-0.10425,0.055287,0.201383,-0.343591,0.047413,0.204475,-0.380862,0.044454,0.20133
8.225,-0.046111,0.018977,-0.001185,0.998755,-0.276243,0.049043,0.20239,-0.104364,0.055293,0.201374,-0.343848,0.04742,0.204516,-0.380516,0.044417,0.201279,-0.2272,0.021065,-0.005419,0.973605,-0.276647,0.045936,0.042448,-0.107719,0.050934,0.04104,-0.346652,0.044197,0.043555,-0.375571,0.042678,0.042748,-0.078124,0.043072,-0.033956,0.995434,-0.276013,0.04327,0.126588,-0.10724,0.037648,0.122042,-0.345423,0.046785,0.129492,-0.375375,0.045375,0.128231,0.142593,0.028809,0.001489,0.989361,-0.277985,0.044515,-0.03719,-0.110391,0.050195,-0.03821,-0.344151,0.04204,-0.036818,-0.379412,0.04131,-0.036543,-0.031116,0.489518,-0.870907,-0.030428,-0.208159,0.118382,0.127216,-0.209891,0.13588,0.091649,-0.173837,0.107488,0.142736,-0.240748,0.111778,0.147263,0.027817,0.977231,0.208476,0.028002,-0.200868,0.117018,0.001277,-0.213001,0.1406,0.046445,-0.17479,0.097598,-0.024233,-0.214814,0.112855,-0.01838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.213105,0.140699,0.046596,-0.174834,0.097547,-0.024383,-0.214706,0.112826,-0.018368,-0.208842,0.135924,0.091348,-0.175014,0.107866,0.142194,-0.240419,0.111303,0.148173,-0.109348,0.050268,-0.038211,-0.344076,0.04177,-0.036852,-0.380128,0.04145,-0.036518,-0.108609,0.037792,0.122171,-0.345919,0.046554,0.129277,-0.374504,0.045591,0.128433,-0.107241,0.050885,0.040931,-0.346575,0.04468,0.04436,-0.376034,0.042239,0.04204,-0.104301,0.055299,0.201381,-0.343594,0.047411,0.204471,-0.380886,0.044418,0.20132
8.233,-0.046048,0.018969,-0.001168,0.998758,-0.276252,0.049041,0.202397,-0.104373,0.055297,0.201384,-0.343857,0.047415,0.204522,-0.380525,0.044412,0.201284,-0.227766,0.020878,-0.005375,0.973477,-0.276645,0.045974,0.042502,-0.107717,0.051003,0.041145,-0.346649,0.044223,0.043588,-0.375569,0.042697,0.042773,-0.076798,0.043036,-0.033861,0.995542,-0.276018,0.043317,0.126598,-0.107244,0.037722,0.122064,-0.345429,0.046818,0.129501,-0.375381,0.045409,0.128231,0.142641,0.028805,0.001428,0.989354,-0.277981,0.044486,-0.037192,-0.110387,0.050146,-0.038213,-0.344148,0.042019,-0.036819,-0.379409,0.041294,-0.036544,-0.032443,0.492811,-0.868956,-0.031624,-0.208042,0.118253,0.128008,-0.209876,0.136024,0.092581,-0.173681,0.107202,0.143326,-0.24057,0.111531,0.148115,0.02996,0.976974,0.209123,0.029878,-0.200955,0.116811,0.000967,-0.213099,0.14039,0.046133,-0.174901,0.097297,-0.024498,-0.214865,0.112744,-0.018735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.213244,0.140512,0.046305,-0.175003,0.097256,-0.024667,-0.214662,0.112695,-0.018697,-0.208922,0.136008,0.092421,-0.175022,0.10768,0.142636,-0.240303,0.111117,0.148896,-0.109363,0.050223,-0.038214,-0.344077,0.041705,-0.036856,-0.380112,0.041457,-0.036519,-0.108598,0.037878,0.122193,-0.345928,0.046558,0.129281,-0.374505,0.045653,0.128438,-0.107253,0.050955,0.041037,-0.346571,0.044716,0.044405,-0.376032,0.042248,0.042052,-0.104313,0.055303,0.201392,-0.343606,0.047401,0.204472,-0.380885,0.04442,0.20133
8.242,-0.045764,0.018946,-0.001023,0.998772,-0.276249,0.049043,0.202399,-0.104373,0.055347,0.201395,-0.343854,0.047397,0.204521,-0.380521,0.044385,0.20128,-0.227656,0.020627,-0.005353,0.973509,-0.276625,0.046011,0.042544,-0.107698,0.051066,0.041269,-0.34663,0.044249,0.043596,-0.375548,0.042719,0.042767,-0.075868,0.042925,-0.033746,0.995622,-0.275994,0.043358,0.126634,-0.107218,0.037801,0.122135,-0.345406,0.046842,0.129523,-0.375358,0.04543,0.128243,0.142737,0.028807,0.001475,0.98934,-0.27801,0.044507,-0.03717,-0.110416,0.050181,-0.038189,-0.344177,0.042034,-0.036799,-0.379438,0.041306,-0.036524,-0.032461,0.497276,-0.866319,-0.033967,-0.207985,0.118111,0.128802,-0.209816,0.136251,0.093563,-0.17364,0.106751,0.14393,-0.240498,0.111332,0.148913,0.028467,0.97788,0.205442,0.027092,-0.20116,0.116554,0.000709,-0.213167,0.140424,0.045759,-0.175159,0.096951,-0.024741,-0.215154,0.112286,-0.018891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.213348,0.140535,0.045878,-0.175233,0.096854,-0.025013,-0.215003,0.112281,-0.018793,-0.208872,0.13623,0.093407,-0.17509,0.107281,0.143191,-0.240229,0.110913,0.149679,-0.109375,0.050263,-0.038187,-0.344125,0.041703,-0.036853,-0.380112,0.041474,-0.036489,-0.108593,0.037946,0.12226,-0.345889,0.04661,0.129318,-0.374508,0.045645,0.128435,-0.107273,0.05102,0.041167,-0.346549,0.044736,0.044409,-0.376007,0.042266,0.042034,-0.104312,0.055354,0.201404,-0.343595,0.047377,0.204465,-0.380892,0.044398,0.201331
8.25,-0.044815,0.01907,-0.001195,0.998813,-0.276234,0.049037,0.202404,-0.104355,0.055276,0.201373,-0.343839,0.047413,0.204538,-0.380508,0.044422,0.2013,-0.226924,0.020578,-0.00552,0.973679,-0.276631,0.045983,0.042583,-0.107701,0.050984,0.041347,-0.346636,0.044243,0.04362,-0.375555,0.042724,0.042782,-0.074712,0.04281,-0.033553,0.995721,-0.276015,0.043361,0.126648,-0.107235,0.037867,0.122184,-0.345429,0.046817,0.129526,-0.37538,0.045399,0.128233,0.142806,0.02877,0.001564,0.989331,-0.277996,0.044519,-0.037171,-0.110403,0.05022,-0.038172,-0.344162,0.042035,-0.036806,-0.379423,0.041301,-0.036535,-0.032006,0.500284,-0.864579,-0.034571,-0.207842,0.118074,0.129502,-0.209631,0.136459,0.094389,-0.173522,0.106547,0.144561,-0.240374,0.111215,0.149557,0.030153,0.978267,0.203187,0.028279,-0.201308,0.116284,0.000307,-0.213288,0.140405,0.04523,-0.175346,0.096465,-0.025015,-0.21529,0.111981,-0.019294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.213507,0.14055,0.045393,-0.17552,0.09634,-0.025418,-0.215019,0.111953,-0.019162,-0.20882,0.13646,0.094216,-0.175091,0.107088,0.143847,-0.24007,0.110828,0.150241,-0.109407,0.050293,-0.038173,-0.344087,0.041749,-0.036843,-0.380127,0.04145,-0.03651,-0.108581,0.038023,0.122312,-0.345923,0.046555,0.129308,-0.374511,0.045646,0.128438,-0.107244,0.050936,0.041238,-0.346576,0.044718,0.04443,-0.37598,0.042295,0.042074,-0.104284,0.055284,0.201381,-0.343608,0.047389,0.204488,-0.380874,0.04444,0.201348
8.258,-0.045498,0.018957,-0.001172,0.998784,-0.276243,0.049056,0.202413,-0.104364,0.055308,0.201412,-0.343848,0.04743,0.204535,-0.380516,0.044431,0.201293,-0.22572,0.02066,-0.005608,0.973957,-0.276611,0.045983,0.042637,-0.107681,0.050944,0.041398,-0.346617,0.044257,0.043676,-0.375536,0.042748,0.042838,-0.073968,0.042715,-0.033341,0.995787,-0.275998,0.043366,0.126684,-0.107215,0.037942,0.122249,-0.345414,0.046791,0.129553,-0.375364,0.045364,0.128252,0.142744,0.028832,0.001524,0.989339,-0.277991,0.044555,-0.037159,-0.110398,0.050247,-0.038183,-0.344157,0.042075,-0.036785,-0.379418,0.041343,-0.036509,-0.035174,0.499473,-0.864897,-0.035249,-0.207926,0.117995,0.130085,-0.20997,0.136322,0.094955,-0.173489,0.106562,0.144949,-0.240318,0.1111,0.150351,0.02892,0.979019,0.200052,0.025772,-0.20152,0.116037,-2.4e-05,-0.213372,0.140405,0.0448,-0.17561,0.096143,-0.02534,-0.215578,0.111563,-0.019532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.213624,0.140589,0.045026,-0.175714,0.096027,-0.025664,-0.215308,0.111534,-0.019408,-0.209057,0.136302,0.094798,-0.175004,0.107047,0.14433,-0.239984,0.110807,0.150848,-0.109361,0.05032,-0.038188,-0.344093,0.041801,-0.0368,-0.380111,0.041483,-0.036497,-0.108563,0.038091,0.122379,-0.345904,0.046544,0.12933,-0.374502,0.045596,0.128461,-0.107259,0.050898,0.041296,-0.346534,0.044734,0.044482,-0.376019,0.042278,0.042067,-0.104306,0.055311,0.201418,-0.3436,0.047443,0.204504,-0.380869,0.044412,0.20132
8.267,-0.046771,0.018977,-0.001145,0.998725,-0.276213,0.049029,0.202399,-0.104335,0.055295,0.201374,-0.343818,0.047401,0.204529,-0.380486,0.044391,0.201296,-0.223754,0.020546,-0.005371,0.974414,-0.276599,0.045994,0.042676,-0.10767,0.051033,0.041483,-0.346604,0.044234,0.043697,-0.375522,0.042715,0.042848,-0.073696,0.042733,-0.033155,0.995813,-0.275982,0.043409,0.126677,-0.107198,0.038046,0.122231,-0.345399,0.046809,0.129551,-0.375348,0.045372,0.12825,0.142653,0.028832,0.001529,0.989352,-0.277987,0.044504,-0.03716,-0.110394,0.050198,-0.038185,-0.344153,0.042023,-0.036786,-0.379414,0.041291,-0.03651,-0.033886,0.503271,-0.862745,-0.03524,-0.20772,0.118057,0.130575,-0.20965,0.13669,0.095599,-0.173338,0.106438,0.14542,-0.240172,0.111043,0.150705,0.029123,0.979331,0.198553,0.025264,-0.2017,0.115781,-0.000395,-0.213493,0.140287,0.044369,-0.175825,0.095804,-0.025681,-0.215782,0.111252,-0.019873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.213759,0.140544,0.044742,-0.175851,0.095713,-0.025895,-0.215564,0.111204,-0.019827,-0.208885,0.136665,0.095486,-0.174924,0.107017,0.144653,-0.239907,0.110691,0.151317,-0.109369,0.050272,-0.038187,-0.34409,0.041745,-0.036815,-0.380101,0.041433,-0.036489,-0.108527,0.038188,0.122358,-0.345891,0.046571,0.129332,-0.374483,0.045596,0.128457,-0.107247,0.050992,0.041382,-0.346519,0.044672,0.044483,-0.375986,0.042297,0.042123,-0.104248,0.055302,0.201382,-0.343606,0.047393,0.204476,-0.380875,0.044392,0.20135
8.275,-0.046815,0.018996,-0.001376,0.998722,-0.27624,0.049002,0.202391,-0.104359,0.055189,0.201362,-0.343846,0.047406,0.204521,-0.380515,0.044412,0.20129,-0.221046,0.020519,-0.005282,0.975033,-0.276627,0.045956,0.04267,-0.107698,0.051015,0.041516,-0.346632,0.044184,0.043677,-0.37555,0.042668,0.042817,-0.073333,0.042656,-0.03301,0.995848,-0.276015,0.043449,0.126676,-0.107229,0.038136,0.122253,-0.345434,0.046828,0.129541,-0.375382,0.045384,0.128235,0.142647,0.028837,0.001432,0.989352,-0.277992,0.044509,-0.03716,-0.110397,0.050171,-0.038191,-0.344158,0.04204,-0.036783,-0.37942,0.041315,-0.036506,-0.034793,0.508023,-0.859946,-0.034565,-0.207655,0.118017,0.131271,-0.20964,0.137035,0.096507,-0.173243,0.106288,0.145961,-0.24008,0.110729,0.151346,0.028585,0.979941,0.195472,0.026267,-0.201741,0.115482,-0.000832,-0.213635,0.140266,0.043752,-0.175806,0.095359,-0.02594,-0.215782,0.110822,-0.020308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.213786,0.14047,0.044084,-0.175819,0.095302,-0.02607,-0.215659,0.110757,-0.020361,-0.208932,0.136994,0.096439,-0.174857,0.106899,0.145159,-0.239835,0.110408,0.151888,-0.109379,0.050242,-0.03819,-0.344084,0.041778,-0.036829,-0.380126,0.041451,-0.036473,-0.108544,0.038281,0.122376,-0.345925,0.04658,0.129327,-0.374518,0.045619,0.128437,-0.107209,0.050971,0.041402,-0.346563,0.044632,0.04451,-0.376002,0.042262,0.042087,-0.104295,0.055196,0.201369,-0.343597,0.047386,0.204484,-0.380883,0.044426,0.201323
