Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker3,pvc1 002:Marker3,pvc1 002:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
2.317,0.013818,0.01809,0.000201,0.999741,-0.275318,0.049145,0.198552,-0.103442,0.055552,0.19861,-0.342926,0.047247,0.200344,-0.379586,0.044636,0.196703,-0.219692,0.017819,-0.008006,0.975374,-0.275129,0.046181,0.043655,-0.106177,0.050538,0.043611,-0.345145,0.0447,0.044202,-0.374064,0.043306,0.043151,0.476509,0.04534,0.012184,0.877915,-0.274048,0.048466,0.126136,-0.105215,0.053945,0.124683,-0.343522,0.045756,0.128253,-0.373405,0.045698,0.125473,0.179715,0.029855,0.002202,0.983263,-0.276745,0.044499,-0.038621,-0.109151,0.050185,-0.039603,-0.342912,0.042023,-0.038281,-0.378173,0.041287,-0.037979,0.876784,-0.330262,0.337417,-0.091249,-0.249513,0.112694,0.15377,-0.282836,0.099034,0.170419,-0.250619,0.140748,0.126398,-0.215084,0.098298,0.164493,0.017443,0.994561,0.09787,0.031087,-0.242827,0.10372,-0.012646,-0.255487,0.136596,0.026113,-0.216371,0.079474,-0.033147,-0.256622,0.095089,-0.030905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255584,0.13669,0.026195,-0.216456,0.079413,-0.033269,-0.256471,0.095067,-0.030863,-0.282165,0.098789,0.170594,-0.250414,0.140951,0.126179,-0.216979,0.098382,0.164596,-0.107716,0.050277,-0.039607,-0.343143,0.041916,-0.038289,-0.378415,0.041364,-0.037969,-0.104795,0.053931,0.124748,-0.344471,0.046213,0.126986,-0.373333,0.045449,0.126132,-0.10597,0.050514,0.043569,-0.345051,0.044977,0.044598,-0.37493,0.042573,0.042126,-0.10347,0.05555,0.198608,-0.342633,0.047278,0.200385,-0.37971,0.044622,0.196682
2.325,0.014502,0.018078,0.000143,0.999731,-0.275327,0.049156,0.198546,-0.10345,0.055539,0.198616,-0.342935,0.047265,0.200334,-0.379596,0.044664,0.196689,-0.222679,0.01777,-0.007848,0.974698,-0.275109,0.046148,0.043855,-0.106159,0.050577,0.043777,-0.345126,0.04464,0.044414,-0.374043,0.043228,0.043373,0.461635,0.045104,0.012094,0.88584,-0.274017,0.04846,0.125854,-0.105187,0.054021,0.124453,-0.343493,0.045767,0.127964,-0.373372,0.045592,0.125145,0.179732,0.029836,0.002192,0.983261,-0.276746,0.044469,-0.038643,-0.109152,0.050151,-0.039619,-0.342912,0.041996,-0.038305,-0.378173,0.041261,-0.038004,0.875415,-0.33217,0.337281,-0.097738,-0.249938,0.112528,0.154568,-0.283335,0.098649,0.170884,-0.250922,0.140936,0.127559,-0.215557,0.097998,0.165262,0.017756,0.9949,0.093876,0.032347,-0.242677,0.103348,-0.01285,-0.255389,0.136549,0.025615,-0.216202,0.078909,-0.033094,-0.25644,0.094585,-0.03107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.25549,0.136596,0.025631,-0.21629,0.078829,-0.033242,-0.256288,0.094607,-0.030969,-0.282296,0.098219,0.171199,-0.250646,0.141228,0.127255,-0.217098,0.09806,0.165345,-0.107732,0.050241,-0.039617,-0.343144,0.041891,-0.038328,-0.37841,0.041336,-0.037982,-0.104745,0.054003,0.124518,-0.344507,0.046314,0.126694,-0.373293,0.0453,0.125794,-0.105959,0.050557,0.043736,-0.345013,0.044883,0.0448,-0.374941,0.042589,0.042382,-0.103494,0.055538,0.198614,-0.342628,0.047271,0.200387,-0.379705,0.044662,0.196664
2.333,0.014597,0.018089,0.000199,0.99973,-0.275309,0.049159,0.198531,-0.103433,0.05556,0.198599,-0.342917,0.047261,0.20032,-0.379578,0.044657,0.196675,-0.224285,0.01766,-0.007618,0.974334,-0.275111,0.046143,0.044113,-0.106164,0.050664,0.044033,-0.345127,0.044598,0.044672,-0.374044,0.043167,0.043634,0.435526,0.044349,0.01137,0.899011,-0.274035,0.048452,0.125622,-0.105201,0.053944,0.124318,-0.343515,0.045879,0.127713,-0.373387,0.045535,0.124835,0.179738,0.029812,0.002239,0.98326,-0.276745,0.044492,-0.038654,-0.109151,0.050188,-0.03962,-0.342912,0.042013,-0.038321,-0.378172,0.041274,-0.038023,0.875571,-0.332945,0.335428,-0.100057,-0.250075,0.112394,0.155225,-0.283431,0.098398,0.171525,-0.251131,0.140957,0.128382,-0.215663,0.097826,0.165767,0.017245,0.995243,0.090439,0.031846,-0.242611,0.103042,-0.012988,-0.255313,0.136497,0.02526,-0.216135,0.078487,-0.03309,-0.256385,0.094141,-0.031133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255417,0.136535,0.025261,-0.216187,0.078411,-0.033216,-0.256245,0.094184,-0.031012,-0.282515,0.097932,0.17188,-0.250768,0.141227,0.128093,-0.217169,0.097974,0.165767,-0.107737,0.050286,-0.039618,-0.34314,0.041892,-0.038341,-0.378398,0.041363,-0.038003,-0.104664,0.053925,0.124388,-0.344528,0.046386,0.126569,-0.373298,0.045202,0.125552,-0.105964,0.050636,0.043969,-0.344971,0.044808,0.045073,-0.374882,0.042607,0.042589,-0.103472,0.055557,0.198595,-0.342612,0.047318,0.200396,-0.37969,0.044632,0.19664
2.342,0.014274,0.018084,0.000242,0.999735,-0.275313,0.04911,0.19851,-0.103437,0.055527,0.198576,-0.34292,0.047206,0.2003,-0.37958,0.044596,0.196656,-0.224499,0.017764,-0.007382,0.974284,-0.27508,0.04612,0.044301,-0.106135,0.050712,0.044166,-0.345095,0.044546,0.044883,-0.374012,0.043103,0.043854,0.397259,0.043483,0.010552,0.916615,-0.274017,0.048426,0.125453,-0.105184,0.053941,0.124239,-0.343503,0.045975,0.127528,-0.373365,0.045363,0.124593,0.179762,0.029822,0.002249,0.983256,-0.27673,0.044485,-0.038666,-0.109137,0.050184,-0.039634,-0.342897,0.042004,-0.038331,-0.378157,0.041265,-0.038032,0.875658,-0.333127,0.33429,-0.102472,-0.250065,0.112291,0.155692,-0.283391,0.09816,0.171937,-0.25118,0.140989,0.128996,-0.215625,0.097725,0.166144,0.015088,0.995559,0.087643,0.030886,-0.242545,0.102712,-0.013066,-0.255329,0.136331,0.02501,-0.215996,0.078157,-0.033071,-0.25631,0.093649,-0.031137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255425,0.136392,0.025046,-0.216044,0.078065,-0.033213,-0.256196,0.09367,-0.031058,-0.282718,0.097827,0.172187,-0.250871,0.141199,0.128772,-0.217255,0.097901,0.166129,-0.107704,0.050268,-0.039633,-0.343132,0.041913,-0.038352,-0.378409,0.041328,-0.038012,-0.104663,0.053925,0.124304,-0.344524,0.046446,0.126436,-0.373272,0.045072,0.125237,-0.105911,0.050687,0.0441,-0.344939,0.044744,0.045292,-0.374906,0.042567,0.042773,-0.103476,0.055524,0.198573,-0.342621,0.047258,0.200371,-0.379691,0.044573,0.196623
2.35,0.013614,0.018044,0.000269,0.999744,-0.275323,0.049087,0.198506,-0.103448,0.055518,0.198577,-0.34293,0.04718,0.200292,-0.37959,0.044562,0.196648,-0.222964,0.017848,-0.007202,0.974637,-0.275066,0.046081,0.044447,-0.106122,0.050718,0.044291,-0.34508,0.044487,0.045039,-0.373996,0.043038,0.044011,0.352776,0.042295,0.009319,0.934705,-0.274032,0.04848,0.125265,-0.105196,0.053931,0.124151,-0.343525,0.046207,0.127309,-0.373376,0.045303,0.124336,0.179815,0.02979,0.002183,0.983247,-0.276741,0.044479,-0.038681,-0.109147,0.050155,-0.039642,-0.342908,0.042009,-0.03835,-0.378168,0.041274,-0.038052,0.875594,-0.333238,0.333188,-0.106179,-0.250109,0.112203,0.156113,-0.283408,0.097871,0.172235,-0.251279,0.141093,0.129627,-0.215638,0.097645,0.166477,0.01349,0.995774,0.085736,0.030033,-0.242484,0.102417,-0.013142,-0.25532,0.136143,0.024822,-0.215886,0.077869,-0.033091,-0.256247,0.093238,-0.031157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255421,0.136236,0.024897,-0.215969,0.077797,-0.033221,-0.256097,0.093226,-0.031107,-0.282853,0.097679,0.172363,-0.251098,0.141239,0.129476,-0.217302,0.097753,0.166524,-0.10771,0.050257,-0.039635,-0.343135,0.041884,-0.038382,-0.378393,0.041367,-0.038022,-0.104627,0.053928,0.124221,-0.344497,0.046461,0.126279,-0.37328,0.045119,0.125019,-0.10592,0.050697,0.044225,-0.344901,0.044658,0.045455,-0.374923,0.042572,0.042907,-0.103469,0.055515,0.198574,-0.342633,0.047229,0.200359,-0.379722,0.04454,0.196616
2.358,0.013201,0.018001,0.000333,0.999751,-0.275325,0.049174,0.198527,-0.103451,0.055629,0.198608,-0.342933,0.047259,0.200308,-0.379591,0.044633,0.196664,-0.219651,0.017942,-0.006949,0.975389,-0.275057,0.046138,0.044587,-0.106115,0.050834,0.044425,-0.34507,0.044516,0.045183,-0.373987,0.043065,0.044152,0.305942,0.041122,0.007938,0.951128,-0.274061,0.04857,0.125099,-0.105222,0.053955,0.124035,-0.34356,0.046482,0.127117,-0.3734,0.045275,0.124145,0.179798,0.029788,0.00223,0.98325,-0.276728,0.044516,-0.038665,-0.109134,0.050207,-0.039623,-0.342894,0.042039,-0.038335,-0.378155,0.041302,-0.038038,0.874659,-0.335377,0.332251,-0.110018,-0.250125,0.112106,0.156641,-0.283465,0.097684,0.172597,-0.25122,0.141234,0.130413,-0.215689,0.0974,0.166911,0.012907,0.996043,0.082652,0.030013,-0.242414,0.102115,-0.01323,-0.255282,0.136064,0.024524,-0.215793,0.07747,-0.033026,-0.256168,0.092811,-0.031187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255332,0.136162,0.024627,-0.215858,0.077453,-0.033078,-0.256058,0.092751,-0.031215,-0.282889,0.097503,0.17271,-0.251073,0.141399,0.130251,-0.21735,0.097442,0.167019,-0.107718,0.050294,-0.03963,-0.343123,0.041939,-0.038337,-0.378404,0.041372,-0.038034,-0.10458,0.053964,0.124109,-0.344497,0.046579,0.126175,-0.373302,0.045186,0.124838,-0.105906,0.050818,0.044357,-0.344906,0.04466,0.045605,-0.374872,0.042672,0.043043,-0.103493,0.055627,0.198605,-0.342623,0.047291,0.200382,-0.379702,0.04462,0.196631
2.367,0.013459,0.018039,0.000299,0.999747,-0.275358,0.049119,0.198503,-0.103483,0.055561,0.198574,-0.342965,0.047208,0.200289,-0.379625,0.044587,0.196646,-0.214999,0.018126,-0.006847,0.976422,-0.275087,0.04609,0.044687,-0.106144,0.050782,0.044519,-0.3451,0.044464,0.045288,-0.374017,0.043024,0.044252,0.262376,0.04008,0.006757,0.964109,-0.27408,0.048648,0.124974,-0.105241,0.05402,0.123931,-0.343584,0.046707,0.126966,-0.373415,0.045217,0.124026,0.179816,0.029786,0.002283,0.983247,-0.276744,0.044508,-0.038676,-0.109151,0.050217,-0.03963,-0.34291,0.042024,-0.038348,-0.378171,0.041283,-0.038052,0.873349,-0.338657,0.33092,-0.114304,-0.250243,0.112007,0.157275,-0.283645,0.097529,0.173052,-0.251219,0.141422,0.131365,-0.215867,0.097071,0.167408,0.014541,0.996166,0.079673,0.033077,-0.242333,0.101735,-0.013332,-0.255282,0.135959,0.024145,-0.215695,0.076869,-0.032829,-0.25602,0.092379,-0.031312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255293,0.136061,0.024269,-0.215761,0.076883,-0.03284,-0.25593,0.092268,-0.031412,-0.282956,0.097268,0.173221,-0.251026,0.141644,0.131151,-0.217473,0.097116,0.167512,-0.10772,0.0503,-0.039627,-0.343172,0.041932,-0.038372,-0.378399,0.041348,-0.038028,-0.104632,0.054043,0.124002,-0.344513,0.046619,0.126032,-0.373318,0.045262,0.124695,-0.105902,0.050765,0.044448,-0.34495,0.044617,0.045725,-0.374926,0.042606,0.0431,-0.103519,0.05556,0.198572,-0.342652,0.047217,0.200353,-0.379746,0.044582,0.196617
2.375,0.01397,0.018058,0.000253,0.999739,-0.27534,0.049141,0.198519,-0.103465,0.055564,0.19859,-0.342948,0.047236,0.200306,-0.379608,0.044623,0.196662,-0.207758,0.018144,-0.006616,0.977989,-0.275084,0.046086,0.044749,-0.106143,0.050814,0.044654,-0.345097,0.044438,0.045325,-0.374014,0.043007,0.044267,0.223865,0.039272,0.005561,0.973813,-0.274063,0.048701,0.124838,-0.105222,0.054026,0.123746,-0.343571,0.046903,0.126823,-0.373394,0.045174,0.123944,0.17985,0.029784,0.002248,0.983241,-0.276746,0.044494,-0.038659,-0.109152,0.050191,-0.039614,-0.342912,0.042015,-0.03833,-0.378173,0.041277,-0.038034,0.871927,-0.340106,0.331913,-0.117923,-0.2503,0.11186,0.157794,-0.283796,0.097318,0.173309,-0.251113,0.141455,0.132084,-0.215992,0.096808,0.167988,0.016529,0.996329,0.076152,0.035446,-0.242205,0.101295,-0.013501,-0.255157,0.135837,0.02368,-0.215599,0.076171,-0.032709,-0.255858,0.091875,-0.031475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255163,0.13596,0.02383,-0.215659,0.076187,-0.032717,-0.255797,0.091757,-0.031594,-0.282936,0.096988,0.173524,-0.250903,0.141728,0.131828,-0.217627,0.096828,0.168109,-0.107718,0.05029,-0.03961,-0.343141,0.041895,-0.038357,-0.378401,0.041365,-0.038008,-0.104643,0.054057,0.123812,-0.34454,0.046691,0.125868,-0.373299,0.045294,0.124563,-0.105797,0.050802,0.044574,-0.344961,0.044582,0.045817,-0.374909,0.042671,0.043178,-0.103498,0.055563,0.198587,-0.342634,0.047261,0.200379,-0.379732,0.044612,0.196628
2.383,0.014334,0.018113,0.00021,0.999733,-0.275326,0.049156,0.198523,-0.10345,0.055562,0.19858,-0.342933,0.047256,0.200316,-0.379594,0.044649,0.196674,-0.198361,0.018193,-0.00632,0.97994,-0.275101,0.046104,0.044837,-0.10616,0.050874,0.044829,-0.345114,0.044428,0.045383,-0.374029,0.043011,0.044298,0.190149,0.038388,0.004633,0.980994,-0.274086,0.048681,0.124614,-0.105245,0.053993,0.123535,-0.343598,0.046993,0.126563,-0.373415,0.045057,0.123744,0.179836,0.029766,0.002284,0.983243,-0.276748,0.044494,-0.038652,-0.109155,0.050201,-0.039599,-0.342915,0.04201,-0.038326,-0.378175,0.041269,-0.038032,0.870329,-0.341585,0.333404,-0.121201,-0.250455,0.111601,0.158447,-0.284063,0.097028,0.173689,-0.251071,0.141353,0.132913,-0.216231,0.096424,0.16874,0.017658,0.996436,0.073796,0.036845,-0.242061,0.100859,-0.013658,-0.255017,0.135609,0.023329,-0.215473,0.075576,-0.032681,-0.255694,0.091391,-0.031622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255036,0.135683,0.023411,-0.21545,0.075548,-0.032706,-0.255701,0.091355,-0.031669,-0.282826,0.096512,0.174033,-0.250793,0.141681,0.132609,-0.217568,0.096462,0.168815,-0.107711,0.050285,-0.039605,-0.343158,0.041919,-0.038331,-0.378422,0.041332,-0.038025,-0.104593,0.054034,0.123608,-0.344507,0.046715,0.125659,-0.37333,0.045244,0.124415,-0.105812,0.050863,0.044748,-0.344981,0.044569,0.045889,-0.374901,0.042691,0.043207,-0.103491,0.05556,0.198576,-0.342638,0.047295,0.200393,-0.379701,0.044632,0.196639
2.392,0.014353,0.018094,0.000315,0.999733,-0.275336,0.049093,0.198523,-0.103461,0.055536,0.198586,-0.342943,0.04718,0.200313,-0.379603,0.044565,0.196669,-0.187929,0.018588,-0.006244,0.981987,-0.275129,0.046064,0.04488,-0.106187,0.050773,0.044873,-0.345142,0.044401,0.045432,-0.374059,0.043017,0.044335,0.161171,0.037635,0.003865,0.986201,-0.274102,0.048632,0.124478,-0.105262,0.053944,0.123399,-0.343617,0.047031,0.126395,-0.373428,0.044919,0.12364,0.17979,0.029722,0.002259,0.983253,-0.276769,0.044442,-0.038656,-0.109175,0.050139,-0.03959,-0.342936,0.041963,-0.038335,-0.378196,0.041225,-0.038043,0.868991,-0.343264,0.334704,-0.122466,-0.25044,0.111272,0.159064,-0.284151,0.096768,0.174144,-0.250865,0.141096,0.13361,-0.216304,0.095954,0.169438,0.018483,0.996474,0.07255,0.037876,-0.241915,0.100505,-0.013779,-0.254875,0.135371,0.023098,-0.215339,0.075126,-0.032689,-0.255532,0.091019,-0.031745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.254909,0.135414,0.023135,-0.21534,0.075088,-0.032736,-0.255498,0.091014,-0.031735,-0.282765,0.096076,0.174625,-0.250626,0.141388,0.133341,-0.217521,0.095986,0.169507,-0.107709,0.050233,-0.039594,-0.343174,0.041854,-0.038344,-0.378435,0.041304,-0.038033,-0.104631,0.05399,0.123468,-0.344492,0.046699,0.125543,-0.373348,0.045148,0.124274,-0.105856,0.050759,0.044792,-0.345014,0.044551,0.045932,-0.374914,0.04267,0.043229,-0.103483,0.055534,0.198584,-0.342652,0.047221,0.200373,-0.379732,0.044546,0.19664
2.4,0.01417,0.018116,0.000176,0.999736,-0.275316,0.049137,0.198549,-0.10344,0.055532,0.198602,-0.342924,0.047242,0.200343,-0.379585,0.044635,0.196702,-0.177265,0.018676,-0.005882,0.983968,-0.275114,0.046094,0.044905,-0.106173,0.050854,0.044983,-0.345126,0.044399,0.045428,-0.374043,0.04303,0.044304,0.139261,0.036989,0.003356,0.989559,-0.274074,0.048674,0.12443,-0.105234,0.054009,0.123374,-0.343591,0.047129,0.126311,-0.373397,0.044884,0.123606,0.179746,0.029769,0.002216,0.98326,-0.276741,0.044502,-0.03863,-0.109147,0.050187,-0.039582,-0.342907,0.042027,-0.038301,-0.378168,0.041291,-0.038006,0.86903,-0.344286,0.332523,-0.125226,-0.250191,0.110907,0.159789,-0.28386,0.096276,0.174841,-0.25069,0.140906,0.134545,-0.216023,0.095538,0.169982,0.01857,0.996538,0.071297,0.038515,-0.241838,0.100284,-0.013842,-0.25483,0.135248,0.022931,-0.215248,0.074848,-0.032656,-0.255437,0.090757,-0.031801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.254879,0.135259,0.022922,-0.21526,0.074796,-0.032725,-0.255372,0.090798,-0.031721,-0.282764,0.095766,0.175182,-0.250479,0.14119,0.134289,-0.217501,0.095554,0.170087,-0.107682,0.050284,-0.039582,-0.343143,0.041913,-0.03832,-0.378403,0.041373,-0.037987,-0.104612,0.054064,0.123442,-0.344419,0.046702,0.125489,-0.373333,0.045189,0.12423,-0.105824,0.050838,0.044902,-0.345001,0.044569,0.045938,-0.374857,0.042668,0.043267,-0.103484,0.05553,0.198601,-0.342615,0.047278,0.20039,-0.379694,0.04462,0.196681
2.408,0.014003,0.018092,0.0002,0.999738,-0.27532,0.049132,0.198554,-0.103444,0.055538,0.198613,-0.342928,0.047234,0.200345,-0.379588,0.044625,0.196704,-0.166868,0.018983,-0.005749,0.98578,-0.275111,0.046086,0.044894,-0.106169,0.050808,0.044994,-0.345124,0.044394,0.045413,-0.374041,0.043056,0.044274,0.124994,0.036659,0.003,0.991475,-0.274067,0.048644,0.124259,-0.105227,0.053989,0.123182,-0.343585,0.047135,0.126128,-0.373388,0.044806,0.123466,0.179707,0.029807,0.002191,0.983266,-0.276741,0.044459,-0.038628,-0.109147,0.050139,-0.039596,-0.342907,0.041987,-0.038294,-0.378168,0.041252,-0.037996,0.868917,-0.34651,0.327952,-0.131761,-0.249802,0.110523,0.160627,-0.283389,0.0956,0.175574,-0.250446,0.140922,0.135868,-0.215571,0.095046,0.170438,0.018276,0.996658,0.069542,0.038756,-0.241722,0.099899,-0.014047,-0.254745,0.134988,0.022596,-0.215113,0.074407,-0.032759,-0.255308,0.090303,-0.031978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.25479,0.134948,0.022527,-0.215255,0.074412,-0.032819,-0.25514,0.090336,-0.031861,-0.282784,0.095387,0.175697,-0.250282,0.141113,0.135699,-0.217294,0.095096,0.170539,-0.107674,0.050228,-0.039596,-0.343152,0.041889,-0.03831,-0.378411,0.04132,-0.037979,-0.104614,0.054049,0.123248,-0.344399,0.046648,0.125325,-0.37333,0.045158,0.12408,-0.105799,0.050791,0.044912,-0.344996,0.044576,0.045936,-0.374859,0.042688,0.043262,-0.103476,0.055536,0.198612,-0.342638,0.047264,0.200398,-0.379704,0.044612,0.196679
2.417,0.014685,0.018127,0.000193,0.999728,-0.275313,0.049137,0.198552,-0.103436,0.055535,0.198608,-0.34292,0.047239,0.200346,-0.379581,0.044636,0.196703,-0.156896,0.019238,-0.005472,0.987413,-0.275112,0.046093,0.044874,-0.106171,0.05083,0.044999,-0.345124,0.044383,0.045389,-0.374042,0.043065,0.044235,0.117072,0.036647,0.002815,0.992443,-0.274084,0.048595,0.123939,-0.105245,0.053957,0.122793,-0.343602,0.047102,0.125825,-0.373404,0.044725,0.123198,0.179704,0.029771,0.002136,0.983268,-0.276735,0.044501,-0.038599,-0.10914,0.050161,-0.039558,-0.342902,0.042037,-0.038268,-0.378163,0.041306,-0.037971,0.867648,-0.352375,0.322185,-0.138618,-0.249668,0.110259,0.16165,-0.283241,0.095206,0.176497,-0.250303,0.141153,0.137511,-0.215459,0.094418,0.170942,0.018348,0.996859,0.066492,0.038924,-0.241637,0.099338,-0.014224,-0.254653,0.134655,0.022202,-0.215035,0.073722,-0.032774,-0.255224,0.089638,-0.032098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.254721,0.134633,0.022145,-0.215161,0.073711,-0.032846,-0.254984,0.089676,-0.031943,-0.282706,0.094997,0.176612,-0.250108,0.141293,0.137383,-0.217111,0.094578,0.170966,-0.107659,0.050274,-0.03955,-0.343109,0.041895,-0.038302,-0.378402,0.041413,-0.03794,-0.104707,0.054015,0.122858,-0.344369,0.046581,0.124986,-0.373353,0.045105,0.123842,-0.105768,0.050813,0.044917,-0.34499,0.044567,0.045924,-0.374854,0.042721,0.04328,-0.103471,0.055536,0.198607,-0.342634,0.047231,0.200389,-0.379693,0.04464,0.196683
2.425,0.01491,0.018113,0.000213,0.999725,-0.275311,0.049163,0.19855,-0.103436,0.055567,0.198614,-0.342919,0.047262,0.200341,-0.37958,0.044659,0.196696,-0.147249,0.019522,-0.005315,0.988893,-0.275154,0.046079,0.044859,-0.106211,0.05079,0.045,-0.345165,0.044369,0.045371,-0.374084,0.043077,0.044205,0.115266,0.036734,0.002597,0.992652,-0.274099,0.048545,0.123622,-0.105259,0.053856,0.122423,-0.343617,0.047079,0.125528,-0.37342,0.0447,0.122915,0.179678,0.02974,0.00212,0.983274,-0.276727,0.044492,-0.038602,-0.109132,0.050145,-0.039552,-0.342894,0.04203,-0.038274,-0.378155,0.041301,-0.03798,0.866486,-0.355992,0.317718,-0.146722,-0.249734,0.109743,0.162862,-0.283283,0.094419,0.177484,-0.250404,0.14111,0.139343,-0.215514,0.093699,0.171759,0.016292,0.997259,0.061493,0.037779,-0.241589,0.09887,-0.014282,-0.254662,0.134503,0.021813,-0.214928,0.07317,-0.032632,-0.255177,0.088936,-0.032027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.254757,0.134525,0.021795,-0.215,0.07311,-0.032734,-0.255003,0.088985,-0.031892,-0.282701,0.094217,0.177582,-0.250254,0.141292,0.139192,-0.217198,0.09375,0.171877,-0.107682,0.050234,-0.039554,-0.343127,0.041929,-0.038286,-0.378406,0.041373,-0.037967,-0.104711,0.053916,0.12249,-0.344417,0.04651,0.124643,-0.373367,0.045114,0.123591,-0.105771,0.050774,0.044913,-0.34503,0.044558,0.045951,-0.374843,0.042772,0.043316,-0.103468,0.055564,0.198611,-0.342591,0.047309,0.200404,-0.37971,0.044639,0.196666
