Format Version,1.23,Take Name,20mm_0.8,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 04.00.23.022 PM,Capture Start Frame,9347122,Total Frames in Take,1945,Total Exported Frames,1945,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
604,5.033000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.256049,0.025382,-0.002623,0.966327,-0.280795,0.046466,0.065129,-0.111917,0.052100,0.061666,-0.350775,0.044494,0.067068,-0.379694,0.042805,0.066653,0.234948,0.048502,0.003744,0.970790,-0.278215,0.049261,0.135637,-0.109425,0.054605,0.131433,-0.347674,0.047420,0.138912,-0.377548,0.045758,0.136566,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.666233,0.033323,-0.037959,0.744031,-0.201941,0.102260,0.089648,-0.200619,0.137847,0.107140,-0.235974,0.083433,0.084670,-0.169230,0.085500,0.077132,-0.119152,-0.026475,0.021454,0.992291,-0.207339,0.119483,0.268812,-0.195224,0.150725,0.228555,-0.233463,0.095996,0.290582,-0.193329,0.111726,0.287299,-0.194934,0.150914,0.228421,-0.233494,0.095758,0.290919,-0.193507,0.111810,0.287086,-0.201088,0.137955,0.107254,-0.234130,0.084778,0.085101,-0.169215,0.085054,0.076909,-0.384861,0.042012,-0.002568,-0.382996,0.044750,0.204113,-0.345525,0.047688,0.206803,-0.349167,0.042447,-0.003680,-0.112867,0.051247,-0.009824,,,,,,,,,,-0.108838,0.054642,0.131505,-0.348451,0.047179,0.137947,-0.377496,0.045929,0.137335,-0.111113,0.052065,0.061566,-0.350796,0.044974,0.067720,-0.380338,0.042356,0.066088,,,,,,,,,
605,5.042000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.256298,0.025409,-0.002564,0.966260,-0.280797,0.046491,0.065122,-0.111920,0.052142,0.061642,-0.350777,0.044512,0.067068,-0.379696,0.042820,0.066657,0.237362,0.048497,0.003799,0.970203,-0.278196,0.049270,0.135647,-0.109404,0.054613,0.131463,-0.347654,0.047421,0.138916,-0.377528,0.045775,0.136563,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.662524,0.029295,-0.037238,0.747541,-0.201999,0.101747,0.088918,-0.200662,0.137510,0.106047,-0.236069,0.082996,0.083902,-0.169266,0.084734,0.076806,-0.118331,-0.026207,0.021493,0.992396,-0.207337,0.119489,0.268591,-0.195248,0.150798,0.228379,-0.233448,0.095966,0.290338,-0.193316,0.111703,0.287057,-0.194886,0.150983,0.228285,-0.233497,0.095759,0.290617,-0.193454,0.111812,0.286828,-0.201121,0.137651,0.106170,-0.234236,0.084203,0.084268,-0.169276,0.084279,0.076587,-0.384839,0.042022,-0.002568,-0.382983,0.044762,0.204109,-0.345514,0.047727,0.206786,-0.349181,0.042419,-0.003668,-0.112854,0.051242,-0.009819,,,,,,,,,,-0.108817,0.054652,0.131533,-0.348452,0.047162,0.137954,-0.377469,0.045958,0.137322,-0.111101,0.052104,0.061539,-0.350810,0.045004,0.067720,-0.380314,0.042364,0.066096,,,,,,,,,
606,5.050000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.256802,0.025389,-0.002626,0.966127,-0.280811,0.046487,0.065132,-0.111933,0.052121,0.061656,-0.350791,0.044516,0.067075,-0.379709,0.042826,0.066664,0.239314,0.048383,0.003902,0.969728,-0.278177,0.049294,0.135676,-0.109384,0.054648,0.131549,-0.347636,0.047435,0.138923,-0.377510,0.045800,0.136557,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.657214,0.027263,-0.036912,0.752305,-0.202003,0.101181,0.088188,-0.200667,0.137184,0.104806,-0.236085,0.082411,0.083327,-0.169257,0.083946,0.076432,-0.116714,-0.025891,0.021064,0.992604,-0.207294,0.119399,0.268414,-0.195202,0.150829,0.228297,-0.233411,0.095827,0.290099,-0.193269,0.111541,0.286846,-0.194849,0.151019,0.228193,-0.233460,0.095614,0.290388,-0.193412,0.111649,0.286617,-0.201156,0.137343,0.104935,-0.234187,0.083684,0.083704,-0.169254,0.083455,0.076203,-0.384844,0.041972,-0.002583,-0.382969,0.044749,0.204086,-0.345521,0.047710,0.206818,-0.349196,0.042428,-0.003660,-0.112877,0.051243,-0.009801,,,,,,,,,,-0.108760,0.054687,0.131621,-0.348449,0.047191,0.137963,-0.377452,0.045971,0.137317,-0.111132,0.052083,0.061553,-0.350827,0.045004,0.067726,-0.380310,0.042375,0.066105,,,,,,,,,
607,5.058000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.257097,0.025354,-0.002602,0.966049,-0.280802,0.046498,0.065129,-0.111924,0.052142,0.061658,-0.350782,0.044522,0.067070,-0.379700,0.042829,0.066659,0.239305,0.048239,0.003755,0.969738,-0.278180,0.049271,0.135723,-0.109385,0.054565,0.131631,-0.347641,0.047436,0.138955,-0.377515,0.045811,0.136583,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.651788,0.026799,-0.036333,0.757056,-0.202064,0.100607,0.087385,-0.200783,0.136847,0.103484,-0.236123,0.081738,0.082751,-0.169287,0.083235,0.075921,-0.115205,-0.025351,0.020684,0.992803,-0.207262,0.119272,0.268224,-0.195187,0.150814,0.228189,-0.233375,0.095655,0.289865,-0.193223,0.111346,0.286617,-0.194851,0.151000,0.228082,-0.233404,0.095449,0.290152,-0.193388,0.111445,0.286393,-0.201438,0.137033,0.103640,-0.234159,0.083326,0.083242,-0.169188,0.082593,0.075623,-0.384813,0.042027,-0.002560,-0.382955,0.044804,0.204125,-0.345525,0.047686,0.206798,-0.349182,0.042428,-0.003659,-0.112861,0.051282,-0.009798,,,,,,,,,,-0.108796,0.054599,0.131700,-0.348473,0.047219,0.137977,-0.377443,0.045960,0.137344,-0.111102,0.052106,0.061551,-0.350824,0.044983,0.067722,-0.380285,0.042404,0.066100,,,,,,,,,
608,5.067000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.257476,0.025339,-0.002657,0.965949,-0.280807,0.046460,0.065134,-0.111929,0.052088,0.061667,-0.350787,0.044491,0.067073,-0.379706,0.042800,0.066662,0.238669,0.048192,0.003782,0.969897,-0.278155,0.049282,0.135777,-0.109360,0.054586,0.131699,-0.347616,0.047446,0.139003,-0.377490,0.045815,0.136630,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.648111,0.028236,-0.035383,0.760199,-0.202140,0.100017,0.086520,-0.200978,0.136414,0.102271,-0.236132,0.080978,0.082101,-0.169310,0.082659,0.075187,-0.111867,-0.025380,0.019678,0.993204,-0.207303,0.119129,0.268002,-0.195165,0.150919,0.228184,-0.233463,0.095414,0.289479,-0.193282,0.111053,0.286343,-0.194872,0.151115,0.228044,-0.233499,0.095169,0.289815,-0.193455,0.111139,0.286136,-0.201489,0.136453,0.102347,-0.234253,0.082651,0.082616,-0.169231,0.082055,0.074914,-0.384802,0.042055,-0.002542,-0.382973,0.044796,0.204113,-0.345505,0.047724,0.206804,-0.349198,0.042407,-0.003664,-0.112835,0.051260,-0.009815,,,,,,,,,,-0.108769,0.054622,0.131770,-0.348405,0.047215,0.138046,-0.377433,0.045977,0.137387,-0.111105,0.052053,0.061565,-0.350817,0.044961,0.067712,-0.380329,0.042363,0.066111,,,,,,,,,
609,5.075000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.257759,0.025221,-0.002617,0.965876,-0.280806,0.046455,0.065137,-0.111928,0.052106,0.061701,-0.350786,0.044477,0.067063,-0.379705,0.042781,0.066647,0.238543,0.048171,0.003711,0.969929,-0.278167,0.049226,0.135819,-0.109372,0.054505,0.131741,-0.347629,0.047400,0.139044,-0.377502,0.045772,0.136672,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.644134,0.027643,-0.034329,0.763642,-0.202171,0.099338,0.085567,-0.201090,0.135900,0.100938,-0.236129,0.080209,0.081274,-0.169294,0.081906,0.074488,-0.110135,-0.025998,0.020309,0.993369,-0.207379,0.118911,0.267688,-0.195248,0.150857,0.227993,-0.233526,0.095084,0.289057,-0.193365,0.110793,0.286015,-0.194958,0.151031,0.227886,-0.233615,0.094813,0.289401,-0.193492,0.110913,0.285782,-0.201533,0.135951,0.101010,-0.234445,0.081575,0.081663,-0.169269,0.081370,0.074258,-0.384845,0.042001,-0.002558,-0.382971,0.044785,0.204105,-0.345518,0.047731,0.206819,-0.349164,0.042404,-0.003658,-0.112878,0.051197,-0.009800,,,,,,,,,,-0.108755,0.054544,0.131811,-0.348437,0.047152,0.138106,-0.377442,0.045946,0.137413,-0.111072,0.052070,0.061594,-0.350823,0.044941,0.067709,-0.380320,0.042350,0.066091,,,,,,,,,
610,5.083000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.257980,0.025195,-0.002641,0.965818,-0.280795,0.046469,0.065155,-0.111916,0.052115,0.061726,-0.350775,0.044493,0.067078,-0.379693,0.042798,0.066661,0.238677,0.048200,0.003792,0.969895,-0.278141,0.049243,0.135866,-0.109346,0.054551,0.131786,-0.347601,0.047405,0.139092,-0.377475,0.045774,0.136719,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.638645,0.026805,-0.035077,0.768235,-0.202212,0.098563,0.084595,-0.201075,0.135340,0.099439,-0.236200,0.079429,0.080571,-0.169361,0.080920,0.073776,-0.107578,-0.025695,0.019639,0.993671,-0.207480,0.118729,0.267407,-0.195331,0.150865,0.227870,-0.233645,0.094825,0.288667,-0.193466,0.110498,0.285683,-0.195014,0.151045,0.227766,-0.233750,0.094532,0.289030,-0.193594,0.110639,0.285424,-0.201631,0.135411,0.099529,-0.234413,0.081000,0.081013,-0.169269,0.080241,0.073489,-0.384819,0.042047,-0.002544,-0.382977,0.044773,0.204126,-0.345529,0.047728,0.206819,-0.349189,0.042444,-0.003641,-0.112850,0.051231,-0.009783,,,,,,,,,,-0.108717,0.054590,0.131855,-0.348422,0.047162,0.138163,-0.377411,0.045943,0.137451,-0.111079,0.052079,0.061621,-0.350807,0.044966,0.067733,-0.380319,0.042359,0.066096,,,,,,,,,
611,5.092000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.257905,0.025252,-0.002658,0.965837,-0.280796,0.046469,0.065156,-0.111917,0.052105,0.061712,-0.350776,0.044498,0.067086,-0.379695,0.042804,0.066671,0.237712,0.048215,0.003750,0.970131,-0.278137,0.049252,0.135925,-0.109342,0.054554,0.131831,-0.347598,0.047419,0.139156,-0.377471,0.045782,0.136787,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.631701,0.025435,-0.033728,0.774061,-0.202413,0.097772,0.083618,-0.201370,0.134813,0.097796,-0.236365,0.078529,0.079817,-0.169503,0.079973,0.073239,-0.105651,-0.027825,0.021834,0.993774,-0.207602,0.118452,0.267035,-0.195465,0.150798,0.227666,-0.233726,0.094338,0.288108,-0.193614,0.110220,0.285332,-0.195173,0.150963,0.227577,-0.233844,0.094046,0.288459,-0.193720,0.110362,0.285081,-0.201798,0.134790,0.097833,-0.234457,0.080218,0.080265,-0.169486,0.079285,0.072972,-0.384808,0.042040,-0.002542,-0.382972,0.044744,0.204130,-0.345522,0.047748,0.206820,-0.349197,0.042404,-0.003638,-0.112853,0.051234,-0.009778,,,,,,,,,,-0.108728,0.054590,0.131901,-0.348407,0.047200,0.138225,-0.377409,0.045934,0.137521,-0.111072,0.052071,0.061605,-0.350811,0.044952,0.067740,-0.380309,0.042383,0.066109,,,,,,,,,
612,5.100000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.257472,0.025342,-0.002677,0.965950,-0.280780,0.046477,0.065161,-0.111901,0.052098,0.061695,-0.350760,0.044511,0.067100,-0.379679,0.042821,0.066688,0.237198,0.048238,0.003736,0.970256,-0.278131,0.049249,0.135970,-0.109337,0.054552,0.131865,-0.347592,0.047417,0.139205,-0.377465,0.045777,0.136839,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.625894,0.022589,-0.032398,0.778908,-0.202466,0.096873,0.082578,-0.201472,0.134126,0.096196,-0.236414,0.077604,0.078870,-0.169513,0.078890,0.072668,-0.103816,-0.028631,0.022853,0.993922,-0.207831,0.118292,0.266634,-0.195718,0.150809,0.227399,-0.233927,0.094042,0.287584,-0.193848,0.110025,0.284918,-0.195278,0.150939,0.227433,-0.234034,0.093788,0.287884,-0.193946,0.110216,0.284605,-0.201942,0.134148,0.096252,-0.234660,0.079066,0.079233,-0.169499,0.078070,0.072365,-0.384799,0.042060,-0.002521,-0.382953,0.044728,0.204145,-0.345522,0.047750,0.206829,-0.349160,0.042426,-0.003645,-0.112827,0.051250,-0.009796,,,,,,,,,,-0.108766,0.054588,0.131930,-0.348430,0.047166,0.138257,-0.377386,0.045949,0.137569,-0.111059,0.052065,0.061589,-0.350791,0.044956,0.067753,-0.380303,0.042406,0.066125,,,,,,,,,
613,5.108000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.256877,0.025334,-0.002630,0.966108,-0.280780,0.046448,0.065156,-0.111901,0.052085,0.061697,-0.350760,0.044475,0.067093,-0.379678,0.042784,0.066679,0.235896,0.048241,0.003727,0.970573,-0.278136,0.049258,0.135954,-0.109342,0.054568,0.131840,-0.347596,0.047428,0.139192,-0.377469,0.045778,0.136829,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.619871,0.021029,-0.032395,0.783753,-0.202465,0.096087,0.081557,-0.201450,0.133546,0.094597,-0.236431,0.076809,0.078071,-0.169514,0.077908,0.072003,-0.102899,-0.031021,0.022274,0.993958,-0.207930,0.118294,0.266144,-0.195608,0.150881,0.227032,-0.234142,0.094018,0.286920,-0.194040,0.109983,0.284479,-0.195245,0.150981,0.227072,-0.234251,0.093786,0.287188,-0.194114,0.110162,0.284195,-0.201940,0.133544,0.094643,-0.234624,0.078423,0.078463,-0.169464,0.077080,0.071708,-0.384801,0.042051,-0.002538,-0.382966,0.044733,0.204151,-0.345502,0.047753,0.206833,-0.349174,0.042444,-0.003625,-0.112831,0.051254,-0.009779,,,,,,,,,,-0.108738,0.054605,0.131907,-0.348407,0.047202,0.138263,-0.377403,0.045934,0.137558,-0.110991,0.052049,0.061584,-0.350797,0.044936,0.067757,-0.380313,0.042356,0.066107,,,,,,,,,
614,5.117000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.256383,0.025275,-0.002697,0.966241,-0.280805,0.046446,0.065173,-0.111926,0.052065,0.061747,-0.350786,0.044480,0.067097,-0.379705,0.042792,0.066676,0.235289,0.048269,0.003589,0.970719,-0.278142,0.049258,0.135951,-0.109348,0.054530,0.131814,-0.347602,0.047446,0.139199,-0.377476,0.045799,0.136841,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.617661,0.018508,-0.033361,0.785518,-0.202290,0.095528,0.080767,-0.201144,0.133057,0.093590,-0.236332,0.076380,0.077303,-0.169395,0.077147,0.071408,-0.103671,-0.030250,0.019853,0.993953,-0.207941,0.118527,0.265509,-0.195495,0.150997,0.226339,-0.234253,0.094413,0.286345,-0.194075,0.110172,0.283842,-0.194990,0.151170,0.226342,-0.234287,0.094227,0.286587,-0.194210,0.110299,0.283600,-0.201635,0.133045,0.093631,-0.234332,0.078199,0.077745,-0.169340,0.076330,0.071122,-0.384822,0.042018,-0.002541,-0.382974,0.044747,0.204130,-0.345516,0.047736,0.206819,-0.349153,0.042426,-0.003661,-0.112851,0.051262,-0.009786,,,,,,,,,,-0.108744,0.054569,0.131880,-0.348455,0.047186,0.138248,-0.377400,0.045978,0.137577,-0.111035,0.052029,0.061637,-0.350820,0.044949,0.067752,-0.380342,0.042356,0.066112,,,,,,,,,
615,5.125000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.256125,0.025289,-0.002635,0.966309,-0.280805,0.046452,0.065158,-0.111926,0.052090,0.061725,-0.350785,0.044478,0.067084,-0.379704,0.042788,0.066664,0.234335,0.048348,0.003582,0.970946,-0.278158,0.049236,0.135887,-0.109364,0.054519,0.131717,-0.347618,0.047422,0.139147,-0.377492,0.045767,0.136796,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.618515,0.016115,-0.033004,0.784914,-0.202202,0.095471,0.080226,-0.201017,0.132972,0.093127,-0.236276,0.076413,0.076581,-0.169313,0.077026,0.070971,-0.104827,-0.028624,0.015868,0.993952,-0.207808,0.119049,0.264677,-0.195185,0.151331,0.225408,-0.234271,0.095199,0.285626,-0.193968,0.110617,0.282995,-0.194844,0.151394,0.225480,-0.234253,0.095063,0.285826,-0.194134,0.110731,0.282758,-0.201536,0.132953,0.093166,-0.234254,0.078300,0.077059,-0.169232,0.076173,0.070668,-0.384823,0.042052,-0.002525,-0.382974,0.044662,0.204115,-0.345530,0.047745,0.206815,-0.349168,0.042411,-0.003654,-0.112870,0.051274,-0.009784,,,,,,,,,,-0.108757,0.054558,0.131787,-0.348419,0.047181,0.138198,-0.377433,0.045937,0.137547,-0.111081,0.052053,0.061619,-0.350820,0.044959,0.067743,-0.380327,0.042343,0.066097,,,,,,,,,
616,5.133000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.255850,0.025472,-0.002600,0.966377,-0.280805,0.046473,0.065137,-0.111927,0.052106,0.061646,-0.350784,0.044500,0.067088,-0.379703,0.042812,0.066678,0.233447,0.048600,0.003633,0.971147,-0.278138,0.049294,0.135819,-0.109347,0.054621,0.131566,-0.347595,0.047465,0.139113,-0.377470,0.045797,0.136779,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.621447,0.018336,-0.033511,0.782525,-0.202176,0.095891,0.080081,-0.201003,0.133294,0.093265,-0.236232,0.076804,0.076425,-0.169293,0.077575,0.070553,-0.108285,-0.030164,0.016310,0.993528,-0.207695,0.119141,0.264110,-0.194982,0.151163,0.224658,-0.234199,0.095410,0.285143,-0.193904,0.110851,0.282530,-0.194750,0.151174,0.224754,-0.234129,0.095280,0.285360,-0.194150,0.110985,0.282221,-0.201546,0.133262,0.093304,-0.234306,0.078666,0.076910,-0.169186,0.076705,0.070234,-0.384803,0.042050,-0.002563,-0.382981,0.044784,0.204112,-0.345517,0.047753,0.206785,-0.349155,0.042463,-0.003650,-0.112835,0.051278,-0.009816,,,,,,,,,,-0.108751,0.054659,0.131633,-0.348389,0.047220,0.138189,-0.377409,0.045969,0.137509,-0.111107,0.052071,0.061540,-0.350821,0.044966,0.067745,-0.380307,0.042381,0.066113,,,,,,,,,
617,5.142000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.255630,0.025443,-0.002542,0.966437,-0.280798,0.046509,0.065130,-0.111920,0.052163,0.061646,-0.350777,0.044527,0.067077,-0.379696,0.042836,0.066666,0.232246,0.048769,0.003536,0.971427,-0.278149,0.049297,0.135769,-0.109360,0.054614,0.131445,-0.347606,0.047476,0.139090,-0.377481,0.045802,0.136770,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.624709,0.021671,-0.034475,0.779796,-0.202261,0.096115,0.079841,-0.201091,0.133405,0.093342,-0.236296,0.076980,0.076233,-0.169397,0.077961,0.069947,-0.110341,-0.030488,0.018156,0.993260,-0.207674,0.119066,0.263792,-0.195064,0.150966,0.224208,-0.234098,0.095328,0.284917,-0.193859,0.110904,0.282251,-0.194869,0.150972,0.224295,-0.234000,0.095216,0.285126,-0.194172,0.111039,0.281904,-0.201670,0.133421,0.093405,-0.234470,0.078833,0.076729,-0.169254,0.077298,0.069691,-0.384799,0.042079,-0.002556,-0.382996,0.044767,0.204044,-0.345546,0.047708,0.206738,-0.349154,0.042461,-0.003664,-0.112825,0.051266,-0.009816,,,,,,,,,,-0.108754,0.054652,0.131514,-0.348383,0.047239,0.138176,-0.377427,0.045969,0.137499,-0.111082,0.052127,0.061540,-0.350815,0.044990,0.067724,-0.380300,0.042408,0.066110,,,,,,,,,
618,5.150000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.255726,0.025430,-0.002538,0.966411,-0.280781,0.046471,0.065106,-0.111903,0.052128,0.061625,-0.350760,0.044488,0.067052,-0.379679,0.042796,0.066641,0.233132,0.048694,0.003548,0.971219,-0.278133,0.049268,0.135782,-0.109344,0.054576,0.131489,-0.347591,0.047447,0.139091,-0.377466,0.045780,0.136765,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.625598,0.023666,-0.035815,0.778964,-0.202486,0.096171,0.079660,-0.201263,0.133427,0.093249,-0.236531,0.077034,0.076166,-0.169664,0.078051,0.069565,-0.111010,-0.029927,0.017970,0.993206,-0.207561,0.119073,0.263595,-0.194976,0.150913,0.223955,-0.233977,0.095378,0.284779,-0.193731,0.110929,0.282050,-0.194763,0.150915,0.224056,-0.233877,0.095253,0.285007,-0.194052,0.111078,0.281679,-0.201804,0.133448,0.093313,-0.234657,0.078868,0.076646,-0.169548,0.077421,0.069321,-0.384820,0.042032,-0.002565,-0.383028,0.044727,0.204002,-0.345549,0.047676,0.206710,-0.349121,0.042384,-0.003683,-0.112799,0.051257,-0.009818,,,,,,,,,,-0.108778,0.054616,0.131555,-0.348388,0.047158,0.138137,-0.377401,0.045986,0.137513,-0.111071,0.052089,0.061519,-0.350798,0.044980,0.067714,-0.380291,0.042342,0.066072,,,,,,,,,
